-4.0340000e+03 -2.8470988e+01  6.7445592e+01
-4.0330000e+03  2.4210607e+01  1.7917650e+02
-4.0320000e+03  4.7866984e+01  3.8458591e+01
-4.0310000e+03 -5.8233963e+01  1.4250787e+02
-4.0300000e+03 -2.3764859e+01  3.7478055e+01
-4.0290000e+03  1.8578009e+01 -7.7621487e+01
-4.0280000e+03  1.4081140e+01 -1.4291148e+02
-4.0270000e+03 -2.5774118e+00  7.2880035e+01
-4.0260000e+03 -8.8295343e+00 -3.6833515e+00
-4.0250000e+03  8.8788066e+01  4.4150260e+01
-4.0240000e+03  8.3052612e+01 -1.8803523e+01
-4.0230000e+03  5.7623172e+01 -3.3164878e+01
-4.0220000e+03 -1.4741444e+01  1.0684299e+02
-4.0210000e+03  8.0090539e+00 -3.5040469e+01
-4.0200000e+03  2.0244551e+00 -6.7427401e+01
-4.0190000e+03  9.5830174e+01 -8.3339167e+01
-4.0180000e+03  5.4001585e+01 -1.0546195e+02
-4.0170000e+03  1.3945468e+01  9.6752137e+01
-4.0160000e+03 -1.9381679e+02  2.2557277e+01
-4.0150000e+03 -1.4226879e+02 -8.8468052e+01
-4.0140000e+03  8.8994247e+01 -1.1932774e+02
-4.0130000e+03 -2.5409549e+00  7.5663532e+01
-4.0120000e+03  7.1319464e+01  1.1429501e+01
-4.0110000e+03  3.1303236e+01  1.0208066e+01
-4.0100000e+03 -4.8033889e+01  6.4582346e+01
-4.0090000e+03  9.2099524e+00 -5.8819366e+01
-4.0080000e+03  3.8705273e+01  5.8233172e+01
-4.0070000e+03 -3.4787924e+01  7.2757129e+00
-4.0060000e+03  8.3887627e+01  9.1215063e+00
-4.0050000e+03 -8.0521692e-01 -7.0902361e+01
-4.0040000e+03  1.0839326e+01 -2.8785294e+00
-4.0030000e+03  7.2447923e+01 -1.6980390e+01
-4.0020000e+03  5.3563081e+01  5.6317004e+01
-4.0010000e+03  2.5919371e+01  7.4261869e+01
-4.0000000e+03 -2.8785247e+01 -6.9778314e+01
-3.9990000e+03  6.4347979e+01 -5.0890487e+01
-3.9980000e+03  2.4570904e+01 -6.0654267e+01
-3.9970000e+03  1.1371903e+01  1.1694521e+02
-3.9960000e+03  2.5744463e+01  1.1989374e+02
-3.9950000e+03  7.1757631e+01 -6.8611702e+01
-3.9940000e+03 -2.3258350e+01  5.1108655e+01
-3.9930000e+03  7.3022679e+00  1.0037075e+02
-3.9920000e+03  1.1480761e+01 -1.0331568e+02
-3.9910000e+03 -4.4801190e+01  5.7336072e+01
-3.9900000e+03 -6.8590836e+00 -7.8326950e+01
-3.9890000e+03 -1.7608503e+01  1.9697802e+01
-3.9880000e+03  2.1021562e+01 -6.3856341e+01
-3.9870000e+03  2.0299195e+01 -3.1177078e+01
-3.9860000e+03  2.4466187e+01 -1.3491538e+01
-3.9850000e+03  1.1158698e+02 -2.5918258e+01
-3.9840000e+03  2.9397973e+01  2.0566216e+01
-3.9830000e+03 -7.9387772e+01 -1.0893240e+02
-3.9820000e+03 -1.0754122e+02 -9.0930476e+01
-3.9810000e+03 -7.2233665e+01  3.3194366e+01
-3.9800000e+03  1.7481652e+02 -3.4036162e+01
-3.9790000e+03 -2.9362049e+01 -1.0491341e+02
-3.9780000e+03 -3.3034801e+01 -3.3182370e+01
-3.9770000e+03  1.0959278e+01  9.9970709e+00
-3.9760000e+03  9.9166467e+01  3.8190087e+01
-3.9750000e+03 -1.2542106e+01  1.3732094e+01
-3.9740000e+03  4.6965248e+01 -2.6722191e+00
-3.9730000e+03  1.5870699e+02  1.0008265e+02
-3.9720000e+03 -2.5530470e+01 -1.1940551e+02
-3.9710000e+03 -1.8523974e+01 -3.5617318e+01
-3.9700000e+03 -2.4133897e+01  8.7951927e+01
-3.9690000e+03 -5.1376766e+01 -1.1888856e+02
-3.9680000e+03 -4.3203532e+01  6.1144629e+01
-3.9670000e+03 -3.7312284e+00 -1.4968495e+02
-3.9660000e+03 -7.9985953e+01 -7.7895045e+01
-3.9650000e+03 -4.4788884e-01 -9.0253711e+01
-3.9640000e+03  1.3012872e+02  3.3350855e+01
-3.9630000e+03  1.0500794e+01  1.5299655e+01
-3.9620000e+03 -3.7947523e+01  6.0532275e+01
-3.9610000e+03 -1.4362355e+02  1.1351950e+02
-3.9600000e+03 -4.2443035e+01  1.7162186e+01
-3.9590000e+03  2.5526482e+01  9.7642270e+00
-3.9580000e+03 -5.7939747e+01 -2.8415091e+01
-3.9570000e+03  1.8966229e+01 -6.0824059e+01
-3.9560000e+03  5.1549221e+01  1.7930244e+02
-3.9550000e+03 -7.0484969e+01  5.8553081e+00
-3.9540000e+03  3.4751404e+01  4.3346417e+01
-3.9530000e+03  7.1348462e+00  5.7734019e+01
-3.9520000e+03 -1.3929976e+02  6.2305610e+01
-3.9510000e+03 -4.3033586e+00  7.1079928e+01
-3.9500000e+03  5.0211450e+01  7.3259614e+01
-3.9490000e+03  9.1758096e+00  2.6689651e+01
-3.9480000e+03  3.8908249e+01 -1.0522486e+02
-3.9470000e+03 -6.3071409e+01  5.2196810e-01
-3.9460000e+03  8.1333859e+01  1.1124568e+02
-3.9450000e+03 -1.3254262e+00 -1.0120714e+02
-3.9440000e+03  8.0546128e+01 -4.3370281e+01
-3.9430000e+03 -3.0841696e+00  9.5675701e+01
-3.9420000e+03 -2.2863271e+01 -6.5639866e+01
-3.9410000e+03  6.7269071e+01  9.0671706e+01
-3.9400000e+03 -1.6866056e+01  5.0315694e+01
-3.9390000e+03  1.1586106e+02  6.5328985e+00
-3.9380000e+03 -6.3657386e+01  1.0038761e+02
-3.9370000e+03  4.8911794e+01  2.0558780e+02
-3.9360000e+03 -1.3027221e+02 -8.8737371e+01
-3.9350000e+03  2.4192037e+01  6.2094322e+00
-3.9340000e+03 -3.0722437e+01 -1.1135172e+01
-3.9330000e+03 -1.7753091e+01  9.5330326e+01
-3.9320000e+03  5.7762428e+00 -8.6717543e+01
-3.9310000e+03  1.1478191e+02 -8.0633200e+01
-3.9300000e+03  9.8277039e+01 -8.0107674e+01
-3.9290000e+03  9.4563190e+01  3.2348551e+01
-3.9280000e+03 -6.2276920e+01 -1.5250822e+01
-3.9270000e+03  6.6685514e+01 -6.3608433e+01
-3.9260000e+03 -9.0616783e+01  8.1002239e+00
-3.9250000e+03 -3.4946083e+00 -1.6842403e+01
-3.9240000e+03  3.2699363e+01  4.0813349e+01
-3.9230000e+03  6.5718336e+01  2.4508930e+01
-3.9220000e+03 -8.0620234e+01  9.4461814e+01
-3.9210000e+03  3.0236816e+00  1.7980344e+02
-3.9200000e+03  9.4689827e+01 -2.4707135e+01
-3.9190000e+03  8.6591422e+01  3.3147881e+01
-3.9180000e+03  4.5297922e+01  1.1182409e+02
-3.9170000e+03  1.1095040e+01 -6.2838749e+01
-3.9160000e+03 -2.7472462e+01 -1.6500429e+01
-3.9150000e+03  4.8859497e+01 -2.8700900e+01
-3.9140000e+03 -3.8729870e+01  9.8329706e+01
-3.9130000e+03 -6.0020500e+01 -8.9773997e+01
-3.9120000e+03 -1.9920652e+02  1.0980231e+02
-3.9110000e+03  1.1485829e+02 -3.2164703e+01
-3.9100000e+03 -4.4136467e+01  7.5045022e+01
-3.9090000e+03  5.5622654e+01  3.0462979e+01
-3.9080000e+03 -2.6406145e+01 -5.7756557e+01
-3.9070000e+03 -8.1614625e+01 -1.6907655e+02
-3.9060000e+03 -1.5105639e+02  2.5359151e+01
-3.9050000e+03 -5.3525845e+01  2.6702888e+02
-3.9040000e+03  3.3849325e+01  2.2266675e+02
-3.9030000e+03  1.1499138e+02  1.3939677e+02
-3.9020000e+03  5.5752279e+01 -1.0535722e+02
-3.9010000e+03  8.9491440e+01 -1.5063890e+01
-3.9000000e+03 -6.4764020e+01  5.1730611e+01
-3.8990000e+03  2.5095186e+01  1.1684570e+02
-3.8980000e+03 -1.3882619e+02 -1.1674528e+02
-3.8970000e+03 -1.5655964e+02 -3.8432507e-01
-3.8960000e+03  4.7969683e-01  1.7859059e+01
-3.8950000e+03 -1.0177260e+02 -5.7283108e+01
-3.8940000e+03 -1.2888816e+02 -9.5539749e+01
-3.8930000e+03  1.8294578e+01 -7.6492444e+01
-3.8920000e+03 -5.6312266e+01 -1.0724129e+02
-3.8910000e+03 -9.8959669e+01 -2.4476726e+01
-3.8900000e+03  1.0654279e+02 -1.5668051e+02
-3.8890000e+03 -1.8966095e+02  3.6173555e+01
-3.8880000e+03 -1.4195838e+02 -1.2303019e+02
-3.8870000e+03  6.8381182e+01  4.8697508e+01
-3.8860000e+03  8.9551730e+01  2.5073917e+01
-3.8850000e+03 -5.6424320e+01  1.5599237e+02
-3.8840000e+03 -2.2385217e+01  6.6490178e+01
-3.8830000e+03 -3.9652956e+01  1.7578786e+02
-3.8820000e+03  4.7597748e+01  8.9141158e+01
-3.8810000e+03 -1.1959454e+02  9.0484890e+00
-3.8800000e+03  1.4815195e+02 -1.6282969e+02
-3.8790000e+03  9.9185657e+01  1.4060897e+02
-3.8780000e+03  1.1503146e+01 -7.6934865e+01
-3.8770000e+03  7.5910565e+01 -8.1744594e+01
-3.8760000e+03 -4.4354547e+01 -2.2050294e+01
-3.8750000e+03  6.2830138e+01 -1.9562255e+02
-3.8740000e+03  6.2770665e+01 -6.2779067e+01
-3.8730000e+03  9.4386759e+00 -6.7547751e+01
-3.8720000e+03 -2.3459656e+01 -9.3185841e+01
-3.8710000e+03 -3.2403443e+01  1.1013201e+01
-3.8700000e+03  1.4567810e+02 -1.1049781e+02
-3.8690000e+03 -8.1612396e+01 -2.2796911e+01
-3.8680000e+03 -9.9953046e+00 -7.3005995e+01
-3.8670000e+03  1.3410702e+02 -1.8949761e+01
-3.8660000e+03  6.6509330e+01  8.0079782e+00
-3.8650000e+03 -6.8952982e+01  1.7093157e+02
-3.8640000e+03 -2.2223457e+01 -4.0801905e+01
-3.8630000e+03 -8.3033431e+01 -7.4974050e+01
-3.8620000e+03 -3.7259272e+01  6.8771078e+01
-3.8610000e+03 -1.3133074e+02  1.9529947e+01
-3.8600000e+03 -1.9874196e+01 -4.7533757e+01
-3.8590000e+03 -4.5416789e+01 -8.2740784e+01
-3.8580000e+03  8.9847852e+01  8.3262375e+01
-3.8570000e+03 -3.9157227e+01 -2.6926224e+01
-3.8560000e+03  6.4699775e+01 -2.4458429e+01
-3.8550000e+03 -1.1774725e+01 -1.4808996e+02
-3.8540000e+03  6.7888964e+01 -5.3047350e+01
-3.8530000e+03 -3.1036366e+01 -4.3263140e+01
-3.8520000e+03 -1.4955503e+02 -4.3835197e+01
-3.8510000e+03  7.1201998e+01  8.7827066e+01
-3.8500000e+03  1.2505939e+01 -5.3060373e+01
-3.8490000e+03 -2.1018730e+02  5.9406288e+01
-3.8480000e+03  8.8323528e+00 -1.2439845e+01
-3.8470000e+03  6.5225940e+01  1.1340967e+02
-3.8460000e+03  2.1997986e+02 -5.3569617e+01
-3.8450000e+03  1.1384389e+02 -1.2837475e+02
-3.8440000e+03  1.4868593e+02 -6.7445734e+01
-3.8430000e+03  3.7492191e+01  9.5757189e+01
-3.8420000e+03  1.3263437e+02  1.9105574e+01
-3.8410000e+03  7.2258374e+01 -7.7171972e+00
-3.8400000e+03 -1.0694691e+02  1.7133996e+01
-3.8390000e+03 -2.2172783e+01  6.0995560e+01
-3.8380000e+03  4.2979807e+01 -3.7326045e+01
-3.8370000e+03 -1.2059501e+02 -1.2048859e+02
-3.8360000e+03  5.2643053e+00 -5.5762767e+01
-3.8350000e+03  1.4465489e+02 -9.1968228e+01
-3.8340000e+03 -7.9680700e+01  9.7778462e+01
-3.8330000e+03 -8.7817795e+01  7.5154025e+01
-3.8320000e+03  1.1358146e+02 -4.7292343e+01
-3.8310000e+03  2.0123192e+01 -4.6793294e+01
-3.8300000e+03 -8.8827408e+01  5.0224316e+01
-3.8290000e+03  8.9517890e+01 -1.1230311e+02
-3.8280000e+03 -1.4877945e+01 -7.1137913e+01
-3.8270000e+03  6.9744895e+01 -2.6423622e+02
-3.8260000e+03 -1.4679789e+02  6.4950636e+01
-3.8250000e+03  6.5760243e+01  7.3927228e+01
-3.8240000e+03  7.9348271e+01  1.2830447e+01
-3.8230000e+03  3.2931528e+01 -1.6181446e+00
-3.8220000e+03 -3.9552418e+01 -8.7685904e+01
-3.8210000e+03 -1.0131021e+02  3.3648830e+01
-3.8200000e+03 -1.1756575e+02 -6.5136228e-01
-3.8190000e+03 -7.7178150e+01  6.0897897e+00
-3.8180000e+03  4.8745904e+01  7.8137002e+01
-3.8170000e+03  7.0191623e+01 -1.2061757e+02
-3.8160000e+03 -1.2258586e+01 -9.1015469e+01
-3.8150000e+03 -5.3486512e+01  8.4400358e+01
-3.8140000e+03 -1.7587245e+01  1.1488619e+02
-3.8130000e+03  4.4321635e+01  1.7802339e+02
-3.8120000e+03  6.1399129e+01  5.0629189e+01
-3.8110000e+03 -4.7304552e+01  1.9304285e+01
-3.8100000e+03  1.1829915e+01  6.0626457e+01
-3.8090000e+03 -7.5561561e+01  2.7070565e+01
-3.8080000e+03 -8.4473714e+01 -2.4984665e+01
-3.8070000e+03 -5.0901438e+01 -9.4284128e+01
-3.8060000e+03  5.0368695e+00 -2.6572839e+01
-3.8050000e+03 -6.3653571e+00  9.5677317e+01
-3.8040000e+03  4.0141175e+01  1.8894806e+01
-3.8030000e+03 -5.2567939e+01 -4.2920891e+01
-3.8020000e+03 -2.6334940e+01 -4.7389092e+01
-3.8010000e+03 -1.0643908e+02 -2.8114709e+01
-3.8000000e+03  9.6974162e-01 -4.9749020e+01
-3.7990000e+03  1.4466719e+01 -1.5192951e+01
-3.7980000e+03  6.4679271e+01  2.1213869e+01
-3.7970000e+03 -2.2139151e+01  2.2389406e+01
-3.7960000e+03 -1.2582252e+02 -5.8063185e+01
-3.7950000e+03  3.3120402e+01  1.1823152e+02
-3.7940000e+03  1.0010358e+02 -6.8572058e+01
-3.7930000e+03  1.3772352e+02  2.9287260e+01
-3.7920000e+03 -3.2462008e+01 -5.2884367e+01
-3.7910000e+03  3.6639974e+01  2.1303353e+01
-3.7900000e+03  4.6757476e+01 -1.5069544e+02
-3.7890000e+03  6.6703625e+00 -5.7242948e+01
-3.7880000e+03  4.9303184e+00  5.0302610e+01
-3.7870000e+03 -2.4316682e+01  1.4729863e+02
-3.7860000e+03  3.1002195e+00  5.1478576e+00
-3.7850000e+03 -2.1528675e+01 -4.4290042e+01
-3.7840000e+03  4.1048453e+01 -8.6188921e+01
-3.7830000e+03  1.2364668e+02  1.0238257e+02
-3.7820000e+03 -1.4159936e+01 -7.7988485e+00
-3.7810000e+03  6.1123706e+01 -5.3420727e+01
-3.7800000e+03  6.8613584e+01  9.0019012e+01
-3.7790000e+03 -1.3386391e+02 -5.8784993e+01
-3.7780000e+03  6.9755502e+00 -5.2029701e+00
-3.7770000e+03  1.5352174e+00 -9.2173443e+01
-3.7760000e+03 -8.8325308e+01 -5.9818659e+01
-3.7750000e+03  5.9085749e+01  7.3087328e+00
-3.7740000e+03  5.1292724e+01  2.5537645e+01
-3.7730000e+03  3.9100970e+01 -5.0689001e+01
-3.7720000e+03  7.1961233e+01 -1.7002130e+01
-3.7710000e+03 -1.3345075e+02 -2.8886793e+01
-3.7700000e+03 -4.2993636e+01  2.6055665e+01
-3.7690000e+03  9.0834484e+01 -4.7684013e+00
-3.7680000e+03  3.9102167e+01  6.3447540e-01
-3.7670000e+03  7.7225039e+00  1.3965733e+02
-3.7660000e+03 -1.3905148e+02 -2.0228543e+01
-3.7650000e+03  1.0433997e+02  6.1553059e+00
-3.7640000e+03 -8.5184770e+01 -6.0922424e+01
-3.7630000e+03 -6.6601561e+01  4.0910614e+01
-3.7620000e+03 -7.0764785e+01  5.8886304e+00
-3.7610000e+03 -6.2988030e+00  3.8268993e+01
-3.7600000e+03 -3.1619900e+01  6.3726865e+00
-3.7590000e+03 -1.1449408e+02 -5.5524269e+01
-3.7580000e+03  8.4694533e+01 -6.1385087e+01
-3.7570000e+03  1.9443897e+01  7.4369495e+01
-3.7560000e+03 -5.1214922e+01  1.0164866e+02
-3.7550000e+03  5.6971283e+01  1.0080602e+02
-3.7540000e+03 -8.8219824e+01 -1.1316446e+02
-3.7530000e+03  1.2464808e+02  4.8731748e+01
-3.7520000e+03  9.0265575e+01 -1.1761253e+02
-3.7510000e+03 -7.9957768e+01 -1.8549448e+02
-3.7500000e+03  6.1288140e+01  5.4582557e+01
-3.7490000e+03  1.4440779e+02 -8.1819745e+01
-3.7480000e+03  2.8125470e+01  5.2026953e-01
-3.7470000e+03  1.2715149e+02 -1.1913891e+01
-3.7460000e+03  1.7734897e+01 -3.7266349e+01
-3.7450000e+03  3.8897454e+01  1.7809625e+02
-3.7440000e+03 -2.1900283e+01 -9.7873333e+01
-3.7430000e+03  4.2601058e+01  5.7282954e+01
-3.7420000e+03 -1.0527547e+01 -1.7959003e+01
-3.7410000e+03  6.4611072e+01  5.0303950e+01
-3.7400000e+03  2.4998981e+00 -5.3805569e+01
-3.7390000e+03  1.2292543e+02 -5.0574375e+01
-3.7380000e+03  8.6039015e+00  8.9571564e+00
-3.7370000e+03 -5.0453764e+01  3.4577850e+01
-3.7360000e+03 -3.0292123e+01  8.7972430e+01
-3.7350000e+03  4.0085553e+01 -8.1656351e+01
-3.7340000e+03  1.0727205e+02 -5.1094707e+01
-3.7330000e+03  2.3450956e+01  9.8534468e+01
-3.7320000e+03 -1.4744065e+02 -9.5002178e+01
-3.7310000e+03 -9.1178494e+01 -5.6166549e+00
-3.7300000e+03  4.0791167e+01  6.3215102e+01
-3.7290000e+03 -1.6912266e+02  2.6058384e+01
-3.7280000e+03 -9.1751192e+01 -3.2567393e+01
-3.7270000e+03  2.2996409e-01 -9.9786241e+01
-3.7260000e+03  8.6384944e+01 -5.3739002e+01
-3.7250000e+03  2.7472428e+01 -7.0932942e+00
-3.7240000e+03  1.2388938e+02  4.2047561e+01
-3.7230000e+03 -3.3237294e+01  1.3126150e+02
-3.7220000e+03 -7.2370410e+00 -6.0923156e+01
-3.7210000e+03  3.8752118e+01 -5.7465333e+01
-3.7200000e+03 -7.2885396e+01  4.6550043e+01
-3.7190000e+03  6.3149960e+01 -7.3914030e+01
-3.7180000e+03  8.3923017e+01 -1.2486757e+01
-3.7170000e+03  7.4936156e+01  4.3165489e+01
-3.7160000e+03  8.9004761e+01 -2.0088919e+01
-3.7150000e+03  2.0918936e+01  3.9209307e+01
-3.7140000e+03  3.0261298e+01 -3.4510091e+01
-3.7130000e+03  1.2448573e+01  1.0787886e+01
-3.7120000e+03 -6.0267188e+01 -6.6861502e+01
-3.7110000e+03  1.8527303e+01 -2.9018453e+01
-3.7100000e+03  1.1333771e+01  8.7709718e+01
-3.7090000e+03  6.1217456e+01 -2.2421719e+02
-3.7080000e+03  1.0459571e+02 -6.4568053e+01
-3.7070000e+03  4.7217545e+01 -3.4368053e+00
-3.7060000e+03 -6.8754369e+01  1.4090182e+01
-3.7050000e+03  3.3558044e+01 -1.5602615e+02
-3.7040000e+03  7.1856196e+01  1.5319898e+02
-3.7030000e+03  6.9280224e+01 -2.8382519e+01
-3.7020000e+03 -1.8560576e+02  4.0988254e+01
-3.7010000e+03  8.0173408e+00  8.3569434e+01
-3.7000000e+03  8.7644361e+01 -1.5575713e+01
-3.6990000e+03  8.0048925e+01  3.0016838e+01
-3.6980000e+03  6.9029696e+01  7.6048085e+01
-3.6970000e+03  1.3215914e+02  3.6239834e+01
-3.6960000e+03 -1.1729638e+02 -4.2098227e+01
-3.6950000e+03 -2.4934825e+01 -1.1869090e+02
-3.6940000e+03  1.3874021e+02 -2.2194426e+02
-3.6930000e+03 -1.2945554e+01 -3.2420466e+01
-3.6920000e+03 -1.0818010e+02 -9.5092163e+00
-3.6910000e+03 -2.4358005e+01 -2.9347268e+02
-3.6900000e+03  1.1715813e+02 -1.2263296e+02
-3.6890000e+03 -2.5668504e+01 -1.0067259e+02
-3.6880000e+03  1.2608669e+02 -4.0230727e+01
-3.6870000e+03 -1.0270832e+02 -4.2110014e+01
-3.6860000e+03 -8.0778156e+01  1.0972917e+02
-3.6850000e+03 -4.3015049e+01  1.0046585e+02
-3.6840000e+03  5.4065336e+00 -3.2467399e+01
-3.6830000e+03  1.3394731e+02  8.8340107e+01
-3.6820000e+03  2.7857393e+02  1.7291011e+01
-3.6810000e+03  4.3105897e+01  6.9779241e+01
-3.6800000e+03  2.7182184e+01 -4.8485931e-01
-3.6790000e+03  3.3992850e+01 -1.1925305e+02
-3.6780000e+03 -1.9503215e+02 -7.1471221e+01
-3.6770000e+03 -1.8522981e+02  1.1774817e+02
-3.6760000e+03  1.2061337e+02 -1.6968267e+01
-3.6750000e+03  8.6770704e+01  2.5652723e+01
-3.6740000e+03  1.4421157e+02 -5.1608356e+01
-3.6730000e+03 -4.7174438e+01 -5.4207473e+01
-3.6720000e+03  9.3039465e+01  1.0846038e+02
-3.6710000e+03  4.6241535e+01  5.1761519e+01
-3.6700000e+03 -1.1511874e+02  1.2498118e+02
-3.6690000e+03  1.7975803e+01  5.3162264e+01
-3.6680000e+03  5.8315373e+01  2.0484899e+01
-3.6670000e+03  5.0501435e-01 -5.2750054e+01
-3.6660000e+03 -8.5594821e+01 -1.9077824e+02
-3.6650000e+03 -3.6843100e+00  2.1105787e+02
-3.6640000e+03 -1.5121531e+01 -2.3905949e+02
-3.6630000e+03  5.1213342e+01 -1.3013709e+02
-3.6620000e+03  3.8511519e+01  6.7272633e+01
-3.6610000e+03 -2.2231137e+01  1.2338130e+02
-3.6600000e+03 -3.9944500e+01 -4.9921114e+01
-3.6590000e+03 -5.3606968e+00  1.2837625e+02
-3.6580000e+03 -1.1191222e+02  5.9117898e+01
-3.6570000e+03 -3.0100709e+01 -1.1862017e+02
-3.6560000e+03  7.3375852e+01 -9.5058145e+00
-3.6550000e+03  3.1637805e+01  5.4033839e+01
-3.6540000e+03 -2.3583121e+02 -8.3087671e+01
-3.6530000e+03  1.7348549e+02  1.2480877e+02
-3.6520000e+03  1.0179186e+02 -6.1106803e+01
-3.6510000e+03 -8.3159525e+00 -4.7701201e+01
-3.6500000e+03 -5.2376005e+01  1.7127035e+01
-3.6490000e+03 -7.7465466e+01 -9.6203888e+01
-3.6480000e+03 -4.5458725e+01  4.8653434e+01
-3.6470000e+03 -1.3757272e+02 -1.1222677e+01
-3.6460000e+03  5.3683777e+01 -9.9558465e+01
-3.6450000e+03  1.6244342e+02 -5.7621896e+01
-3.6440000e+03  3.1023257e+01  4.1121907e+01
-3.6430000e+03 -2.7188571e+01 -5.0572409e+01
-3.6420000e+03  6.1900604e+01  6.2743679e+01
-3.6410000e+03 -6.1998189e+01 -2.1563594e+02
-3.6400000e+03  2.5853573e+02 -1.0355257e+02
-3.6390000e+03 -2.7827095e+02  7.9587146e+01
-3.6380000e+03 -3.9276620e+01 -3.7635390e+01
-3.6370000e+03 -1.9681039e+02  4.9741808e+01
-3.6360000e+03 -2.3883028e+01 -2.3375894e+01
-3.6350000e+03  3.4724192e+01 -7.5508827e+01
-3.6340000e+03  2.3689567e+02 -1.7020791e+02
-3.6330000e+03  5.4383586e+00 -9.5297484e+01
-3.6320000e+03  6.7872810e+01 -7.5311096e+00
-3.6310000e+03 -1.5768504e+02 -1.9110330e+02
-3.6300000e+03 -2.4084135e+02 -9.3743588e+01
-3.6290000e+03  1.5585481e+02 -1.2871418e+02
-3.6280000e+03 -1.5036564e+02  1.2630112e+02
-3.6270000e+03  4.8572708e+00 -8.5892866e+00
-3.6260000e+03  6.3497059e+01  2.4358118e+02
-3.6250000e+03  1.5840209e+02  1.9576087e+02
-3.6240000e+03  3.4806555e+01  2.2684600e+01
-3.6230000e+03  5.4066166e+01 -3.4325292e+01
-3.6220000e+03  7.1834109e+01 -1.2043955e+02
-3.6210000e+03 -4.6452854e+01 -8.4211921e+01
-3.6200000e+03  9.7801308e+01 -5.8038133e+01
-3.6190000e+03  2.6963368e+01 -3.5259159e+01
-3.6180000e+03 -8.4584294e+01  1.7506845e+01
-3.6170000e+03 -1.6240020e+02 -5.2824711e+01
-3.6160000e+03 -4.3318632e+01 -8.2290179e+01
-3.6150000e+03 -2.1861111e+02 -2.4725108e+01
