 1.2329102e-02 -1.7043458e+00 -3.9228582e-15
 1.2451172e-02 -2.4116776e+00 -4.5991726e-15
 1.2573242e-02 -1.7157595e+00 -2.1603833e-15
 1.2695312e-02 -7.7161904e-02  1.1544009e-15
 1.2817383e-02  1.4884897e+00  3.6589676e-15
 1.2939453e-02  2.0667541e+00  4.3921442e-15
 1.3061523e-02  1.4140366e+00  1.9914605e-15
 1.3183594e-02  5.8799074e-02 -9.5201389e-16
 1.3305664e-02 -1.1121378e+00 -3.2330888e-15
 1.3427734e-02 -1.4583418e+00 -3.6434484e-15
 1.3549805e-02 -9.4455797e-01 -1.6667190e-15
 1.3671875e-02 -4.4216032e-02  6.3822522e-16
 1.3793945e-02  6.6144394e-01  2.1044385e-15
 1.3916016e-02  8.5134348e-01  2.3413216e-15
 1.4038086e-02  5.6955738e-01  1.0377962e-15
 1.4160156e-02  8.6350260e-02 -2.5128790e-16
 1.4282227e-02 -3.1182152e-01 -1.0271710e-15
 1.4404297e-02 -4.5930053e-01 -9.9542011e-16
 1.4526367e-02 -3.4421946e-01 -3.6429402e-16
 1.4648438e-02 -7.4550492e-02  2.0180046e-16
 1.4770508e-02  1.8767766e-01  5.2982459e-16
 1.4892578e-02  3.0483145e-01  4.3025262e-16
 1.5014648e-02  2.2976953e-01  6.0279548e-17
 1.5136719e-02  2.6253093e-02 -1.4981270e-16
 1.5258789e-02 -1.7281489e-01 -2.0236424e-16
 1.5380859e-02 -2.4852016e-01 -3.1483064e-17
 1.5502930e-02 -1.6942796e-01  1.7756312e-16
 1.5625000e-02 -5.6306990e-03 -6.6625989e-19
 1.5747070e-02  1.2783663e-01 -2.6148037e-16
 1.5869141e-02  1.5563688e-01 -3.7468617e-16
 1.5991211e-02  8.8224163e-02 -4.5726436e-16
 1.6113281e-02 -3.4528674e-03 -3.1909119e-16
 1.6235352e-02 -5.3974883e-02 -8.3020689e-17
 1.6357422e-02 -4.8782616e-02  2.3060206e-16
 1.6479492e-02 -1.6949904e-02  5.6115385e-16
 1.6601562e-02  7.7893973e-03  7.8677508e-16
 1.6723633e-02  1.5288204e-02  8.2173417e-16
 1.6845703e-02  1.5354270e-02  5.6638776e-16
 1.6967773e-02  1.5193704e-02 -7.9419902e-17
 1.7089844e-02  6.2857530e-03 -7.1565781e-16
 1.7211914e-02 -2.3057724e-02 -1.1418796e-15
 1.7333984e-02 -6.1802716e-02 -1.1142216e-15
 1.7456055e-02 -6.9987877e-02 -6.6993061e-16
 1.7578125e-02 -1.2197448e-02  3.6609317e-17
 1.7700195e-02  9.3714832e-02  7.4766791e-16
 1.7822266e-02  1.6799070e-01  1.0760305e-15
 1.7944336e-02  1.2717034e-01  9.9442814e-16
 1.8066406e-02 -3.4892981e-02  4.2433269e-16
 1.8188477e-02 -2.2270619e-01 -2.6768742e-16
 1.8310547e-02 -3.0248210e-01 -8.2311328e-16
 1.8432617e-02 -1.9987180e-01 -7.8955200e-16
 1.8554688e-02  4.8279048e-02 -2.8836734e-16
 1.8676758e-02  3.1583486e-01  1.7867861e-16
 1.8798828e-02  4.5064296e-01  4.2900579e-16
 1.8920898e-02  3.4432206e-01  3.7511303e-17
 1.9042969e-02 -7.4862479e-04 -2.6522602e-16
 1.9165039e-02 -4.2956626e-01 -5.0111615e-16
 1.9287109e-02 -6.7744323e-01 -3.3890859e-16
 1.9409180e-02 -5.2895163e-01  3.9052753e-16
 1.9531250e-02 -6.1970083e-03  8.0030406e-16
 1.9653320e-02  5.8630879e-01  7.9114442e-16
 1.9775391e-02  8.4964338e-01  3.5866817e-16
 1.9897461e-02  5.8852658e-01 -4.0625265e-16
 2.0019531e-02 -3.1123665e-02 -9.8828787e-16
 2.0141602e-02 -6.0588097e-01 -9.2558130e-16
 2.0263672e-02 -7.9061785e-01 -6.0312866e-16
 2.0385742e-02 -5.1862772e-01  1.0635814e-16
 2.0507812e-02  3.2587521e-03  6.8786873e-16
 2.0629883e-02  4.6667088e-01  8.8232582e-16
 2.0751953e-02  6.4200941e-01  9.4302604e-16
 2.0874023e-02  4.7008980e-01  2.9294933e-16
 2.0996094e-02  6.6620934e-02 -2.6544286e-16
 2.1118164e-02 -3.3689402e-01 -8.4295959e-16
 2.1240234e-02 -5.1094478e-01 -1.0870081e-15
 2.1362305e-02 -3.6867246e-01 -6.1149212e-16
 2.1484375e-02 -3.1694803e-02  6.5935880e-17
 2.1606445e-02  2.5706424e-01  9.7491669e-16
 2.1728516e-02  3.2100785e-01  1.2809176e-15
 2.1850586e-02  1.7506911e-01  8.1640214e-16
 2.1972656e-02 -2.2814614e-02 -4.2091086e-17
 2.2094727e-02 -1.3141997e-01 -8.0274120e-16
 2.2216797e-02 -1.3047593e-01 -1.0271601e-15
 2.2338867e-02 -8.3766248e-02 -6.5355916e-16
 2.2460938e-02 -3.8462085e-02 -1.0540532e-17
 2.2583008e-02  1.0792362e-02  6.5976622e-16
 2.2705078e-02  7.1229492e-02  6.5782666e-16
 2.2827148e-02  1.0782832e-01  3.9659906e-16
 2.2949219e-02  7.6218937e-02  5.6618929e-18
 2.3071289e-02 -1.3366811e-02 -4.2793251e-16
 2.3193359e-02 -9.3551841e-02 -4.5892977e-16
 2.3315430e-02 -1.0746293e-01 -3.1219811e-16
 2.3437500e-02 -6.1347139e-02  6.0828554e-17
 2.3559570e-02 -1.3562116e-03  3.7998785e-16
 2.3681641e-02  4.3188694e-02  2.7700065e-16
 2.3803711e-02  7.2336352e-02  3.4340011e-17
 2.3925781e-02  8.1932931e-02 -1.0300970e-16
 2.4047852e-02  5.1741680e-02 -1.4170821e-16
 2.4169922e-02 -1.6984364e-02  9.1203070e-18
 2.4291992e-02 -7.4193908e-02  1.2132013e-16
 2.4414062e-02 -6.2304196e-02  2.1279845e-16
 2.4536133e-02  1.3101127e-02  2.4920596e-16
 2.4658203e-02  7.7080633e-02  3.0142230e-16
 2.4780273e-02  6.3238365e-02  1.2574653e-17
 2.4902344e-02 -1.3913226e-02 -3.6264159e-16
 2.5024414e-02 -7.8194653e-02 -7.6024047e-16
 2.5146484e-02 -7.5298236e-02 -7.8527462e-16
 2.5268555e-02 -1.9116909e-02 -3.7947285e-16
 2.5390625e-02  4.3288279e-02  4.1288846e-16
 2.5512695e-02  8.6871416e-02  1.1295239e-15
 2.5634766e-02  1.0952394e-01  1.2641667e-15
 2.5756836e-02  9.2862405e-02  9.1538980e-16
 2.5878906e-02  4.1415978e-04 -1.5614915e-16
 2.6000977e-02 -1.6119351e-01 -1.1720205e-15
 2.6123047e-02 -2.9342348e-01 -1.6635326e-15
 2.6245117e-02 -2.5734963e-01 -1.2186453e-15
 2.6367188e-02 -5.8824742e-03 -1.4232531e-16
 2.6489258e-02  3.3089739e-01  9.8727659e-16
 2.6611328e-02  5.1217840e-01  1.5681770e-15
 2.6733398e-02  3.6856130e-01  1.2446620e-15
 2.6855469e-02 -5.1696366e-02  5.7920438e-17
 2.6977539e-02 -4.9791781e-01 -9.1007721e-16
 2.7099609e-02 -6.8258516e-01 -1.3130100e-15
 2.7221680e-02 -4.7098355e-01 -7.1644289e-16
 2.7343750e-02  3.3314678e-02 -1.4593384e-16
 2.7465820e-02  5.4890811e-01  1.5916297e-16
 2.7587891e-02  7.7590052e-01  4.4407620e-16
 2.7709961e-02  5.6665859e-01  4.4603868e-16
 2.7832031e-02  2.1344242e-02  6.8073973e-16
 2.7954102e-02 -5.5150151e-01  8.5240184e-16
 2.8076172e-02 -8.0831293e-01  6.6771892e-16
 2.8198242e-02 -5.8843255e-01 -8.2401457e-17
 2.8320312e-02 -3.0519133e-02 -9.7453846e-16
 2.8442383e-02  5.1156748e-01 -1.4445889e-15
 2.8564453e-02  7.0819891e-01 -1.0894194e-15
 2.8686523e-02  4.7469964e-01 -2.0101318e-16
 2.8808594e-02  7.8010266e-03  7.6237402e-16
 2.8930664e-02 -3.7877194e-01  1.3745536e-15
 2.9052734e-02 -4.7744028e-01  9.3047531e-16
 2.9174805e-02 -2.9759424e-01  4.3432930e-16
 2.9296875e-02 -7.1051951e-03 -3.0291648e-16
 2.9418945e-02  2.1276460e-01 -5.5424206e-16
 2.9541016e-02  2.7405769e-01 -4.7608618e-16
 2.9663086e-02  1.9376013e-01 -3.9101961e-16
 2.9785156e-02  4.4152164e-02 -1.1343328e-16
 2.9907227e-02 -9.6700215e-02  1.3260002e-16
 3.0029297e-02 -1.6910481e-01  4.5841369e-16
 3.0151367e-02 -1.4439141e-01  6.2276364e-16
 3.0273438e-02 -3.8553797e-02  4.0140208e-16
 3.0395508e-02  8.5998945e-02  2.6144917e-17
 3.0517578e-02  1.4986188e-01 -4.6849677e-16
 3.0639648e-02  1.0959566e-01 -6.3035724e-16
 3.0761719e-02 -5.1960069e-03 -2.6181078e-16
 3.0883789e-02 -1.0876941e-01  1.5230539e-16
 3.1005859e-02 -1.2585611e-01  4.3017022e-16
 3.1127930e-02 -5.4323700e-02  1.6147627e-16
 3.1250000e-02  3.5538674e-02 -2.5706754e-16
 3.1372070e-02  6.8908096e-02 -3.6568575e-16
 3.1494141e-02  3.5807053e-02 -2.0652642e-16
 3.1616211e-02 -9.8292205e-03  2.4008431e-16
 3.1738281e-02 -1.7966199e-02  7.8983079e-16
 3.1860352e-02  2.7600530e-03  1.0607313e-15
 3.1982422e-02  7.0034023e-03  6.7861515e-16
 3.2104492e-02 -2.0195678e-02 -1.6637292e-16
 3.2226562e-02 -4.0013923e-02 -1.0300225e-15
 3.2348633e-02 -1.2615200e-02 -1.3111659e-15
 3.2470703e-02  4.2250700e-02 -9.4500362e-16
 3.2592773e-02  5.9569380e-02 -1.7119762e-16
 3.2714844e-02  6.6407117e-03  6.7323228e-16
 3.2836914e-02 -7.1274812e-02  1.0097196e-15
 3.2958984e-02 -9.6006080e-02  9.4484099e-16
 3.3081055e-02 -3.9323726e-02  5.3678640e-16
 3.3203125e-02  5.3418587e-02  1.0669621e-16
 3.3325195e-02  1.1765513e-01 -1.7894548e-16
 3.3447266e-02  1.2577302e-01 -3.8241111e-16
 3.3569336e-02  8.1813836e-02 -4.3297823e-16
 3.3691406e-02 -1.2385472e-02 -6.8350509e-16
 3.3813477e-02 -1.4762958e-01 -7.1860711e-16
 3.3935547e-02 -2.5999209e-01 -5.7542729e-16
 3.4057617e-02 -2.3483446e-01  1.2576536e-16
 3.4179688e-02 -8.2010770e-03  1.0788929e-15
 3.4301758e-02  3.2305828e-01  1.9786711e-15
 3.4423828e-02  5.2373936e-01  2.0309145e-15
 3.4545898e-02  3.9748569e-01  7.8181609e-16
 3.4667969e-02 -2.9867470e-02 -1.3474478e-15
 3.4790039e-02 -4.9751749e-01 -3.0860981e-15
 3.4912109e-02 -6.9109691e-01 -3.4735539e-15
 3.5034180e-02 -4.6762207e-01 -1.4105491e-15
 3.5156250e-02  5.0740246e-02  1.4671817e-15
 3.5278320e-02  5.6324551e-01  3.6629791e-15
 3.5400391e-02  7.7380741e-01  3.7474945e-15
 3.5522461e-02  5.5416668e-01  1.8465568e-15
 3.5644531e-02  1.3972225e-02 -1.4103136e-15
 3.5766602e-02 -5.4839955e-01 -3.8711960e-15
 3.5888672e-02 -8.0407626e-01 -3.7855873e-15
 3.6010742e-02 -5.9383298e-01 -1.7381408e-15
 3.6132812e-02 -4.5265506e-02  1.2313251e-15
 3.6254883e-02  4.9666853e-01  3.4043427e-15
 3.6376953e-02  6.9998989e-01  3.4537130e-15
 3.6499023e-02  4.7138442e-01  1.4552141e-15
 3.6621094e-02  2.7052224e-03 -1.0600546e-15
 3.6743164e-02 -3.8971532e-01 -2.4665036e-15
 3.6865234e-02 -4.9202032e-01 -2.4312019e-15
 3.6987305e-02 -3.0944017e-01 -7.5975676e-16
 3.7109375e-02 -1.1664713e-02  8.7887067e-16
 3.7231445e-02  2.1225912e-01  1.7740279e-15
 3.7353516e-02  2.6709692e-01  1.4694062e-15
 3.7475586e-02  1.7398076e-01  3.0053875e-16
 3.7597656e-02  2.3921375e-02 -6.8811295e-16
 3.7719727e-02 -8.7862571e-02 -9.9269342e-16
 3.7841797e-02 -1.1223900e-01 -4.5621927e-16
 3.7963867e-02 -6.5066735e-02  2.2290987e-16
 3.8085938e-02 -8.0227630e-03  5.2120642e-16
 3.8208008e-02  1.0337036e-03  5.1000402e-16
 3.8330078e-02 -4.2078606e-02 -9.1573882e-17
 3.8452148e-02 -7.8601365e-02 -4.2696091e-16
 3.8574219e-02 -3.6179397e-02 -3.9224030e-16
 3.8696289e-02  9.5433382e-02 -1.7271131e-16
 3.8818359e-02  2.3167841e-01  2.6032995e-16
 3.8940430e-02  2.5004274e-01  4.4349081e-16
 3.9062500e-02  1.0122259e-01  2.9793395e-16
 3.9184570e-02 -1.2838619e-01  1.7800098e-16
 3.9306641e-02 -2.7639808e-01 -3.2647494e-17
 3.9428711e-02 -2.4280627e-01 -4.5755424e-17
 3.9550781e-02 -7.6010945e-02 -4.7281704e-17
 3.9672852e-02  7.9263230e-02 -1.5037167e-16
 3.9794922e-02  1.1862106e-01  2.1480212e-17
 3.9916992e-02  6.1408828e-02  5.3991176e-17
 4.0039062e-02  5.4178737e-03  3.1303004e-17
 4.0161133e-02  1.4075087e-02  2.4241615e-16
 4.0283203e-02  5.7633559e-02  3.2359423e-16
 4.0405273e-02  5.8298051e-02  1.3313793e-16
 4.0527344e-02 -2.1524298e-02 -2.9433685e-16
 4.0649414e-02 -1.3827396e-01 -1.0644676e-15
 4.0771484e-02 -2.0079302e-01 -1.3901510e-15
 4.0893555e-02 -1.3698336e-01 -8.3527145e-16
 4.1015625e-02  5.5647147e-02  5.0172527e-16
 4.1137695e-02  2.9409453e-01  2.2347325e-15
 4.1259766e-02  4.3204385e-01  2.9004446e-15
 4.1381836e-02  3.2763745e-01  1.9860394e-15
 4.1503906e-02 -5.2732071e-02 -4.8921606e-16
 4.1625977e-02 -5.5317962e-01 -2.9639898e-15
 4.1748047e-02 -8.5763023e-01 -4.1982346e-15
 4.1870117e-02 -6.6737274e-01 -2.4711157e-15
 4.1992188e-02  5.6357163e-02  7.2221751e-16
 4.2114258e-02  9.6629324e-01  3.9027775e-15
 4.2236328e-02  1.4699031e+00  5.1666440e-15
 4.2358398e-02  1.1084673e+00  2.9147670e-15
 4.2480469e-02 -6.4971603e-02 -1.0297512e-15
 4.2602539e-02 -1.4111709e+00 -4.6197698e-15
 4.2724609e-02 -2.0574822e+00 -6.1296324e-15
 4.2846680e-02 -1.4826138e+00 -3.7650026e-15
 4.2968750e-02  7.5225793e-02  8.2529447e-16
 4.3090820e-02  1.7086117e+00  5.0820371e-15
 4.3212891e-02  2.4031581e+00  6.4302817e-15
 4.3334961e-02  1.6974335e+00  4.2743566e-15
 4.3457031e-02 -9.6972490e-03 -1.3323183e-16
 4.3579102e-02 -1.7062709e+00 -4.0071007e-15
 4.3701172e-02 -2.3964905e+00 -5.9188635e-15
 4.3823242e-02 -1.7053757e+00 -3.7563289e-15
 4.3945312e-02 -8.9279395e-02 -4.0359759e-16
 4.4067383e-02  1.4644853e+00  2.5667423e-15
 4.4189453e-02  2.0565932e+00  4.0891097e-15
 4.4311523e-02  1.4244770e+00  2.8486307e-15
 4.4433594e-02  6.8213905e-02  5.8798688e-16
 4.4555664e-02 -1.1249127e+00 -1.5820657e-15
 4.4677734e-02 -1.4851641e+00 -2.9422948e-15
 4.4799805e-02 -9.5846406e-01 -1.8838305e-15
 4.4921875e-02 -3.5659217e-02 -5.1991954e-16
 4.5043945e-02  6.7159232e-01  7.3563327e-16
 4.5166016e-02  8.3990477e-01  1.2702620e-15
 4.5288086e-02  5.4264027e-01  7.7791297e-16
 4.5410156e-02  7.2772306e-02  9.2892085e-17
 4.5532227e-02 -2.9523989e-01 -2.5695382e-16
 4.5654297e-02 -4.2542155e-01  1.2291598e-17
 4.5776367e-02 -3.1890487e-01  4.7422794e-16
 4.5898438e-02 -7.5041388e-02  6.2940980e-16
 4.6020508e-02  1.5244342e-01  3.8486676e-16
 4.6142578e-02  2.2885149e-01 -3.9851152e-16
 4.6264648e-02  1.2848978e-01 -9.1073192e-16
 4.6386719e-02 -3.8460105e-02 -9.9549039e-16
 4.6508789e-02 -1.1498936e-01 -5.0138720e-16
 4.6630859e-02 -3.7955032e-02  3.9379524e-16
 4.6752930e-02  1.0458583e-01  8.6852516e-16
 4.6875000e-02  1.6172583e-01  7.7478661e-16
 4.6997070e-02  6.8666085e-02  1.6146690e-16
 4.7119141e-02 -9.2132611e-02 -5.3091971e-16
 4.7241211e-02 -1.7631770e-01 -5.7229821e-16
 4.7363281e-02 -1.1975088e-01 -1.8573432e-16
 4.7485352e-02  6.7162387e-03  3.8595096e-16
 4.7607422e-02  8.0605240e-02  7.8705612e-16
 4.7729492e-02  5.6382934e-02  4.0725135e-16
 4.7851562e-02  1.2380625e-03 -1.4524577e-16
 4.7973633e-02  3.2871215e-03 -5.1207845e-16
 4.8095703e-02  6.0320020e-02 -5.3334561e-16
 4.8217773e-02  7.9825852e-02 -2.0708471e-16
 4.8339844e-02 -7.8795598e-03  5.9004640e-17
 4.8461914e-02 -1.5507731e-01  1.4561044e-16
 4.8583984e-02 -2.3088200e-01  2.2212453e-16
 4.8706055e-02 -1.4478295e-01  7.3073134e-17
 4.8828125e-02  7.3698046e-02  8.5926963e-17
 4.8950195e-02  3.0371989e-01  2.7972625e-16
 4.9072266e-02  4.1058170e-01  2.7331436e-16
 4.9194336e-02  2.9775029e-01  2.3223401e-16
 4.9316406e-02 -5.5076581e-02 -2.1084715e-16
 4.9438477e-02 -5.3091749e-01 -7.6219203e-16
 4.9560547e-02 -8.4889793e-01 -8.9987479e-16
 4.9682617e-02 -6.9040467e-01 -1.6089769e-16
 4.9804688e-02  3.0090285e-02  6.2127828e-16
 4.9926758e-02  9.7133840e-01  1.1904561e-15
 5.0048828e-02  1.4970018e+00  1.1032711e-15
 5.0170898e-02  1.1176885e+00 -8.9990873e-17
 5.0292969e-02 -8.6892405e-02 -1.2107045e-15
 5.0415039e-02 -1.4318533e+00 -1.6724882e-15
 5.0537109e-02 -2.0454907e+00 -1.2719730e-15
 5.0659180e-02 -1.4524547e+00  2.1770570e-16
 5.0781250e-02  8.4102795e-02  1.2077472e-15
 5.0903320e-02  1.6880740e+00  1.7040426e-15
 5.1025391e-02  2.3872575e+00  1.1978136e-15
 5.1147461e-02  1.7133163e+00  4.9852376e-18
 5.1269531e-02  2.0019005e-02 -7.2021889e-16
 5.1391602e-02 -1.6994955e+00 -7.8040663e-16
 5.1513672e-02 -2.4164015e+00 -8.8561754e-16
 5.1635742e-02 -1.7186691e+00  2.8622728e-16
 5.1757812e-02 -7.3222359e-02  5.9451893e-16
 5.1879883e-02  1.4909312e+00  1.1926433e-16
 5.2001953e-02  2.0604808e+00 -4.2068345e-16
 5.2124023e-02  1.4047155e+00 -9.8142190e-16
 5.2246094e-02  5.5788102e-02 -6.6090560e-16
 5.2368164e-02 -1.1106852e+00  2.1966145e-16
 5.2490234e-02 -1.4626778e+00  9.4814781e-16
 5.2612305e-02 -9.5740177e-01  1.2869459e-15
 5.2734375e-02 -5.6168623e-02  4.5140363e-16
 5.2856445e-02  6.5843391e-01 -8.0794537e-16
 5.2978516e-02  8.5319655e-01 -1.5035846e-15
 5.3100586e-02  5.6826867e-01 -1.5144157e-15
 5.3222656e-02  8.4284408e-02 -3.1980947e-16
 5.3344727e-02 -3.0471718e-01  9.5171476e-16
 5.3466797e-02 -4.4428948e-01  1.5920555e-15
 5.3588867e-02 -3.4279851e-01  1.3814883e-15
 5.3710938e-02 -1.1090130e-01  4.5691323e-16
 5.3833008e-02  1.1644191e-01 -3.8366995e-16
 5.3955078e-02  2.4043963e-01 -8.8434251e-16
 5.4077148e-02  2.3109909e-01 -9.1983922e-16
 5.4199219e-02  1.2641502e-01 -5.2299509e-16
 5.4321289e-02 -4.2734247e-04 -1.4040209e-16
 5.4443359e-02 -8.7028108e-02  5.3247335e-17
 5.4565430e-02 -1.1211020e-01  1.9737691e-16
 5.4687500e-02 -9.2905037e-02  3.9790701e-16
 5.4809570e-02 -5.7670360e-02  5.5579123e-16
 5.4931641e-02 -2.0443869e-02  5.0012945e-16
 5.5053711e-02  1.9167610e-02  2.3388742e-16
 5.5175781e-02  5.5872861e-02 -1.2469374e-16
 5.5297852e-02  6.8282745e-02 -6.2266030e-16
 5.5419922e-02  3.8854285e-02 -7.6543373e-16
 5.5541992e-02 -1.6076066e-02 -6.8764377e-16
 5.5664062e-02 -4.9291827e-02 -1.5886606e-16
 5.5786133e-02 -2.8106892e-02  4.2251568e-16
 5.5908203e-02  2.5242450e-02  6.6284109e-16
 5.6030273e-02  5.0672161e-02  3.8987701e-16
 5.6152344e-02  1.3427723e-02 -7.3489990e-19
 5.6274414e-02 -5.5940271e-02 -2.1496809e-16
 5.6396484e-02 -9.0775730e-02 -2.7525726e-17
 5.6518555e-02 -5.3633137e-02  2.4069079e-16
 5.6640625e-02  3.2652859e-02  4.0550233e-16
 5.6762695e-02  1.1171174e-01  2.3809289e-16
 5.6884766e-02  1.3690566e-01 -6.8534586e-17
 5.7006836e-02  8.8389623e-02 -2.1814357e-16
 5.7128906e-02 -2.8734942e-02 -6.4344382e-16
 5.7250977e-02 -1.7629201e-01 -9.7577986e-16
 5.7373047e-02 -2.7285863e-01 -1.0975249e-15
 5.7495117e-02 -2.2316795e-01 -3.4651311e-16
 5.7617188e-02  3.7143451e-03  7.4097420e-16
 5.7739258e-02  3.0877997e-01  1.8457479e-15
 5.7861328e-02  4.9125702e-01  2.1163496e-15
 5.7983398e-02  3.8114335e-01  1.0725991e-15
 5.8105469e-02 -1.4621394e-02 -8.2028332e-16
 5.8227539e-02 -4.7661714e-01 -2.2896161e-15
 5.8349609e-02 -6.9865455e-01 -2.6864231e-15
 5.8471680e-02 -4.9920424e-01 -1.1978287e-15
 5.8593750e-02  3.4379480e-02  7.5558027e-16
 5.8715820e-02  5.8396939e-01  2.4511664e-15
