-4.6200000e+02  3.4694470e-16  4.0939475e-16
-4.6100000e+02  7.4593109e-16  7.6588041e-16
-4.6000000e+02  1.1518564e-15  5.9349227e-16
-4.5900000e+02  4.7184479e-16  5.4036635e-16
-4.5800000e+02  6.5225603e-16  3.1582811e-16
-4.5700000e+02  6.2450045e-16  6.0596055e-16
-4.5600000e+02  1.2229801e-15  6.5442443e-16
-4.5500000e+02  3.6255721e-16  1.0962911e-15
-4.5400000e+02  8.9164787e-16  4.7162927e-18
-4.5300000e+02  5.9847960e-16  9.4816190e-16
-4.5200000e+02  2.1684043e-18  3.5536759e-16
-4.5100000e+02  2.3505503e-16  4.9385408e-16
-4.5000000e+02  2.5500435e-16  7.5398131e-16
-4.4900000e+02  6.8716734e-16  6.6225668e-18
-4.4800000e+02  1.1597711e-15  5.4210109e-20
-4.4700000e+02  7.5297841e-16  2.7384107e-16
-4.4600000e+02  2.8449465e-16  7.0271534e-17
-4.4500000e+02  7.6539252e-16  1.1318393e-16
-4.4400000e+02  8.2182525e-16  8.4804261e-16
-4.4300000e+02  1.1893698e-16  3.8359074e-16
-4.4200000e+02  6.0728874e-17  7.1221932e-17
-4.4100000e+02  6.2178995e-16  4.5703183e-16
-4.4000000e+02  1.7467175e-16  5.2348500e-16
-4.3900000e+02  5.3119808e-16  2.7764721e-16
-4.3800000e+02  2.8921771e-16  3.7977483e-16
-4.3700000e+02  1.4018395e-16  9.6512797e-16
-4.3600000e+02  4.5241724e-16  1.8966719e-16
-4.3500000e+02  8.8988265e-16  2.5237303e-16
-4.3400000e+02  3.6005253e-16  2.5449487e-16
-4.3300000e+02  8.8400339e-16  1.1704826e-15
-4.3200000e+02  1.1004190e-15  1.2336611e-17
-4.3100000e+02  1.1346006e-15  1.0795310e-15
-4.3000000e+02  6.1751285e-16  3.3432437e-16
-4.2900000e+02  9.5058421e-16  9.1177191e-16
-4.2800000e+02  6.9519912e-16  1.8485425e-16
-4.2700000e+02  3.4545101e-16  3.0955220e-16
-4.2600000e+02  9.8268051e-16  1.3329642e-16
-4.2500000e+02  3.3631560e-16  1.5822430e-16
-4.2400000e+02  6.6665193e-16  9.3625798e-17
-4.2300000e+02  1.3148511e-15  9.0004900e-17
-4.2200000e+02  6.0070796e-16  2.8640641e-16
-4.2100000e+02  1.0469234e-15  5.2991445e-16
-4.2000000e+02  1.1065462e-15  4.9336356e-16
-4.1900000e+02  7.2573040e-16  4.6269754e-16
-4.1800000e+02  7.2002598e-16  1.5755043e-16
-4.1700000e+02  8.3251012e-16  5.6468660e-16
-4.1600000e+02  2.9603360e-16  1.1960691e-16
-4.1500000e+02  8.1722160e-16  3.0454543e-16
-4.1400000e+02  1.2112912e-16  2.8132795e-16
-4.1300000e+02  9.3297531e-16  6.7576734e-16
-4.1200000e+02  1.7948853e-16  3.5603067e-16
-4.1100000e+02  2.5777287e-16  2.2048946e-16
-4.1000000e+02  3.7685179e-18  2.9306108e-17
-4.0900000e+02  8.0488438e-17  3.5446516e-16
-4.0800000e+02  2.1383779e-16  2.6232332e-16
-4.0700000e+02  4.0908999e-17  9.3247666e-17
-4.0600000e+02  7.2829240e-18  2.5692934e-16
-4.0500000e+02  6.2443359e-16  2.0438819e-17
-4.0400000e+02  7.3449354e-16  3.7690194e-16
-4.0300000e+02  9.2916235e-16  1.7652024e-17
-4.0200000e+02  1.0965241e-15  1.2833392e-17
-4.0100000e+02  6.1751122e-16  1.3071842e-16
-4.0000000e+02  1.1840772e-15  1.2374555e-16
-3.9900000e+02  5.9564110e-16  2.7612453e-16
-3.9800000e+02  2.2693904e-15  1.1182907e-15
-3.9700000e+02  3.9358550e-16  5.5272500e-16
-3.9600000e+02  2.2773162e-15  3.9325051e-16
-3.9500000e+02  9.1048887e-16  9.5986788e-16
-3.9400000e+02  8.0907402e-16  2.1128696e-16
-3.9300000e+02  3.5328018e-15  9.8456538e-16
-3.9200000e+02  2.3746352e-15  4.5984771e-16
-3.9100000e+02  1.2772920e-15  2.3016320e-16
-3.9000000e+02  2.0688475e-15  5.9790089e-16
-3.8900000e+02  1.0918258e-15  1.2640921e-15
-3.8800000e+02  1.9823029e-15  5.0159070e-17
-3.8700000e+02  1.6672403e-15  5.5168517e-16
-3.8600000e+02  1.6419866e-15  1.0854256e-15
-3.8500000e+02  2.1552765e-15  3.2547925e-16
-3.8400000e+02  4.4408921e-16  0.0000000e+00
-3.8300000e+02  5.9582616e-16  3.7226443e-17
-3.8200000e+02  7.6335211e-16  8.2975089e-16
-3.8100000e+02  1.5616620e-15  7.1093305e-16
-3.8000000e+02  5.1232939e-16  6.1682047e-16
-3.7900000e+02  1.8236309e-15  5.4028186e-16
-3.7800000e+02  1.7704269e-15  7.1887405e-17
-3.7700000e+02  1.7894699e-15  1.4219581e-15
-3.7600000e+02  1.7177227e-15  1.2288343e-15
-3.7500000e+02  2.1883220e-15  1.0922988e-17
-3.7400000e+02  1.1648266e-15  4.3772440e-16
-3.7300000e+02  2.6294016e-16  1.4715076e-17
-3.7200000e+02  1.0267534e-15  1.1955088e-16
-3.7100000e+02  1.4545330e-16  1.8577794e-15
-3.7000000e+02  1.1719879e-15  5.6158407e-16
-3.6900000e+02  4.2203685e-16  1.1759301e-15
-3.6800000e+02  9.7574456e-16  2.9832429e-16
-3.6700000e+02  3.3638902e-16  2.7267852e-16
-3.6600000e+02  8.3977255e-16  4.1758097e-16
-3.6500000e+02  4.3289580e-16  4.8830731e-16
-3.6400000e+02  1.2948462e-15  1.6978935e-16
-3.6300000e+02  6.2003169e-16  1.0573458e-16
-3.6200000e+02  7.1492808e-16  5.8828413e-16
-3.6100000e+02  9.5389968e-16  3.5775342e-16
-3.6000000e+02  7.9942711e-16  2.1476939e-16
-3.5900000e+02  2.3256810e-16  9.3660709e-17
-3.5800000e+02  1.2213604e-16  9.4491528e-17
-3.5700000e+02  3.3500170e-16  4.3009055e-16
-3.5600000e+02  1.5203314e-16  2.8802055e-16
-3.5500000e+02  3.3314189e-16  5.7148994e-16
-3.5400000e+02  5.3420545e-16  2.2970614e-17
-3.5300000e+02  1.4887117e-16  2.0141984e-16
-3.5200000e+02  6.4297613e-16  2.6438665e-18
-3.5100000e+02  1.0257078e-15  7.2743235e-16
-3.5000000e+02  5.7548463e-16  1.1912094e-17
-3.4900000e+02  5.6107618e-16  3.5620185e-16
-3.4800000e+02  1.3079718e-16  3.0764469e-17
-3.4700000e+02  6.0689802e-16  5.8146113e-16
-3.4600000e+02  4.8224687e-17  3.1187707e-16
-3.4500000e+02  5.2054838e-16  4.8723624e-16
-3.4400000e+02  1.6058003e-16  9.1352847e-17
-3.4300000e+02  2.9687288e-16  3.6061636e-16
-3.4200000e+02  2.7253462e-16  1.2873092e-16
-3.4100000e+02  2.9023344e-16  9.5742850e-17
-3.4000000e+02  4.0696001e-16  9.9871235e-17
-3.3900000e+02  7.4402122e-16  5.7104494e-16
-3.3800000e+02  3.3967769e-16  2.4532063e-16
-3.3700000e+02  1.0192764e-16  3.3036455e-17
-3.3600000e+02  4.6723153e-16  2.9000467e-17
-3.3500000e+02  2.0658874e-16  3.8968046e-17
-3.3400000e+02  6.8679107e-16  3.3884266e-16
-3.3300000e+02  4.7473197e-16  4.9858270e-16
-3.3200000e+02  1.0094919e-15  7.0947510e-16
-3.3100000e+02  9.5909835e-16  1.2161832e-15
-3.3000000e+02  9.7085126e-17  2.5175734e-16
-3.2900000e+02  5.9577828e-16  5.3621646e-16
-3.2800000e+02  1.2333175e-17  4.1768576e-16
-3.2700000e+02  3.2357544e-16  8.0720344e-16
-3.2600000e+02  7.9814718e-16  5.9125021e-17
-3.2500000e+02  1.0033694e-15  4.3640421e-16
-3.2400000e+02  3.2792598e-16  2.2609862e-16
-3.2300000e+02  9.3450369e-16  7.1247081e-16
-3.2200000e+02  1.4116016e-15  6.1714245e-17
-3.2100000e+02  6.2194724e-16  1.5366620e-16
-3.2000000e+02  4.0708154e-16  2.2043216e-19
-3.1900000e+02  3.4709690e-17  2.8117637e-16
-3.1800000e+02  2.1469077e-16  5.4259768e-18
-3.1700000e+02  1.7803379e-17  3.0815143e-16
-3.1600000e+02  6.4844616e-16  9.4437656e-16
-3.1500000e+02  1.0168847e-15  2.0808073e-16
-3.1400000e+02  3.5968841e-16  2.9675607e-16
-3.1300000e+02  9.8842484e-17  2.7907327e-18
-3.1200000e+02  1.1109229e-15  2.3830200e-16
-3.1100000e+02  9.3598266e-16  5.5534126e-16
-3.1000000e+02  1.3743185e-15  3.0927818e-16
-3.0900000e+02  2.5810391e-17  2.8304301e-16
-3.0800000e+02  5.8945277e-16  1.9362018e-17
-3.0700000e+02  2.6578790e-16  9.8825049e-16
-3.0600000e+02  7.1182539e-16  2.5140809e-16
-3.0500000e+02  4.3089999e-16  8.1288954e-17
-3.0400000e+02  3.0946094e-16  2.7649925e-16
-3.0300000e+02  4.5281154e-16  2.6619409e-16
-3.0200000e+02  6.9589319e-16  4.0082613e-16
-3.0100000e+02  5.4767245e-16  4.4563608e-16
-3.0000000e+02  2.3891880e-16  2.5698172e-17
-2.9900000e+02  1.0352400e-15  2.0718511e-16
-2.9800000e+02  1.2381748e-16  6.0771570e-16
-2.9700000e+02  5.9284290e-17  3.1512769e-16
-2.9600000e+02  5.6652690e-18  2.5492228e-17
-2.9500000e+02  6.1044451e-16  4.5807413e-16
-2.9400000e+02  4.0578957e-16  4.1295255e-16
-2.9300000e+02  4.7159681e-16  7.5583763e-16
-2.9200000e+02  8.8981945e-16  1.1889687e-17
-2.9100000e+02  1.0060161e-15  8.1150243e-16
-2.9000000e+02  1.2423812e-15  1.8355013e-16
-2.8900000e+02  1.0361489e-15  1.0417598e-16
-2.8800000e+02  1.6956090e-15  1.7510250e-16
-2.8700000e+02  1.7646601e-15  4.0496430e-16
-2.8600000e+02  1.6782262e-15  8.1059304e-17
-2.8500000e+02  2.9268707e-15  7.2769681e-16
-2.8400000e+02  2.3865382e-15  3.1467349e-17
-2.8300000e+02  3.3453016e-15  6.7982389e-16
-2.8200000e+02  4.0924136e-15  1.0278991e-15
-2.8100000e+02  4.3967614e-15  4.7858038e-16
-2.8000000e+02  4.8646032e-15  1.0177291e-17
-2.7900000e+02  5.0288799e-15  9.7492158e-17
-2.7800000e+02  6.8842901e-15  5.5495567e-16
-2.7700000e+02  6.6198032e-15  7.8218343e-16
-2.7600000e+02  6.8042957e-15  9.4299585e-16
-2.7500000e+02  8.1497347e-15  1.6603923e-15
-2.7400000e+02  8.3438616e-15  9.2307119e-16
-2.7300000e+02  9.2696338e-15  7.8755308e-16
-2.7200000e+02  8.7841157e-15  1.4659633e-15
-2.7100000e+02  9.6960678e-15  2.9069125e-16
-2.7000000e+02  1.2120272e-14  4.3991469e-16
-2.6900000e+02  1.0877754e-14  1.0644057e-15
-2.6800000e+02  1.3263513e-14  2.4803292e-15
-2.6700000e+02  1.3390162e-14  1.3625885e-15
-2.6600000e+02  1.3760102e-14  2.0011380e-16
-2.6500000e+02  1.4965391e-14  1.9421250e-15
-2.6400000e+02  1.6707174e-14  1.3388377e-15
-2.6300000e+02  1.8264859e-14  2.3630841e-15
-2.6200000e+02  1.6907990e-14  3.8702110e-16
-2.6100000e+02  1.9235138e-14  3.6106480e-16
-2.6000000e+02  1.9319013e-14  9.2505603e-17
-2.5900000e+02  2.0302117e-14  1.6185241e-16
-2.5800000e+02  1.7584456e-14  8.4786881e-16
-2.5700000e+02  2.0465115e-14  2.6056429e-16
-2.5600000e+02  1.7763568e-15  0.0000000e+00
-2.5500000e+02  1.0447920e-15  1.2801658e-15
-2.5400000e+02  7.5733288e-16  1.6948297e-15
-2.5300000e+02  1.0710321e-15  6.0740685e-16
-2.5200000e+02  1.1656506e-15  2.1696777e-16
-2.5100000e+02  3.0516766e-16  1.2038768e-16
-2.5000000e+02  1.4429138e-15  2.4160937e-16
-2.4900000e+02  7.3912168e-16  9.9448188e-16
-2.4800000e+02  7.7728985e-16  2.8300336e-16
-2.4700000e+02  3.4031643e-16  1.3068076e-15
-2.4600000e+02  7.7925091e-16  1.9959259e-15
-2.4500000e+02  1.1076951e-16  4.1925420e-16
-2.4400000e+02  7.3207391e-16  1.2108873e-15
-2.4300000e+02  7.2217449e-16  2.5960051e-16
-2.4200000e+02  3.0070422e-16  1.1380796e-15
-2.4100000e+02  5.8287660e-16  1.0727886e-15
-2.4000000e+02  1.6573155e-16  2.0572147e-16
-2.3900000e+02  3.3367036e-16  5.2764003e-16
-2.3800000e+02  9.3442106e-16  4.1672098e-16
-2.3700000e+02  8.9165691e-16  1.1275433e-15
-2.3600000e+02  7.3242151e-19  6.2969057e-16
-2.3500000e+02  1.0553449e-15  9.8077973e-18
-2.3400000e+02  4.8553593e-16  6.8558799e-16
-2.3300000e+02  6.1647256e-16  2.3063626e-16
-2.3200000e+02  5.9433837e-16  6.4595361e-16
-2.3100000e+02  2.7951126e-16  1.2605978e-16
-2.3000000e+02  1.0135318e-15  3.3335437e-16
-2.2900000e+02  6.3993618e-17  4.0524672e-16
-2.2800000e+02  6.2939933e-16  2.7632326e-16
-2.2700000e+02  1.4345248e-15  4.1397674e-16
-2.2600000e+02  5.7807290e-16  4.9630988e-16
-2.2500000e+02  1.1569193e-15  3.5291389e-17
-2.2400000e+02  3.2110424e-16  4.9325754e-17
-2.2300000e+02  2.1750818e-16  4.1284923e-16
-2.2200000e+02  7.3401822e-16  4.7407295e-16
-2.2100000e+02  6.4665265e-16  1.2174651e-16
-2.2000000e+02  2.2884706e-16  5.0639499e-16
-2.1900000e+02  5.3748180e-16  1.7835030e-17
-2.1800000e+02  6.4336437e-16  2.1969814e-16
-2.1700000e+02  3.7418875e-16  7.7941041e-16
-2.1600000e+02  2.1979407e-16  3.5323950e-17
-2.1500000e+02  1.4078052e-16  3.4023957e-16
-2.1400000e+02  4.3325437e-16  1.2150475e-17
-2.1300000e+02  2.6304003e-16  2.3178206e-16
-2.1200000e+02  2.3653885e-17  6.0514850e-16
-2.1100000e+02  1.1058857e-15  1.9523563e-16
-2.1000000e+02  3.3479463e-16  3.3241266e-16
-2.0900000e+02  3.1482622e-16  3.2810300e-16
-2.0800000e+02  9.5066634e-16  5.7759571e-16
-2.0700000e+02  4.3240171e-16  2.5217388e-16
-2.0600000e+02  8.5745885e-16  5.9054505e-16
-2.0500000e+02  2.4276201e-17  3.8937961e-16
-2.0400000e+02  8.3580735e-16  2.9771122e-16
-2.0300000e+02  9.3688888e-16  9.3250492e-16
-2.0200000e+02  1.2828723e-15  5.4129932e-16
-2.0100000e+02  5.2799532e-16  8.7974482e-16
-2.0000000e+02  1.0379446e-15  2.2983150e-16
-1.9900000e+02  1.4205407e-18  9.4913415e-16
-1.9800000e+02  7.2647741e-16  8.7185053e-17
-1.9700000e+02  1.0934906e-15  6.4059255e-16
-1.9600000e+02  7.3479548e-16  8.2903011e-16
-1.9500000e+02  5.5741249e-16  7.9173558e-16
-1.9400000e+02  1.1925075e-15  2.9668986e-16
-1.9300000e+02  5.9059759e-16  1.8338815e-15
-1.9200000e+02  2.4181527e-16  2.4216280e-19
-1.9100000e+02  5.3863658e-17  1.7792418e-16
-1.9000000e+02  3.6206365e-16  2.2891170e-16
-1.8900000e+02  1.5941259e-16  4.2878422e-16
-1.8800000e+02  1.9384561e-16  2.5420373e-16
-1.8700000e+02  4.1989283e-16  5.5509026e-16
-1.8600000e+02  9.6660636e-16  2.4617444e-16
-1.8500000e+02  9.3710401e-17  2.5715515e-16
-1.8400000e+02  7.3880624e-16  1.0077114e-16
-1.8300000e+02  3.1137194e-17  9.0583169e-16
-1.8200000e+02  1.0416127e-15  3.1389451e-16
-1.8100000e+02  2.3273795e-18  3.0872159e-16
-1.8000000e+02  8.9319103e-16  1.9006014e-16
-1.7900000e+02  6.2033815e-16  5.4360650e-16
-1.7800000e+02  2.1185421e-16  1.2153520e-16
-1.7700000e+02  4.5818758e-16  1.0522694e-17
-1.7600000e+02  5.4276888e-16  9.0240956e-18
-1.7500000e+02  2.2016553e-16  8.6249241e-16
-1.7400000e+02  6.3315149e-16  4.0116157e-16
-1.7300000e+02  5.3765161e-16  4.7339005e-16
-1.7200000e+02  7.7177395e-16  3.2930409e-16
-1.7100000e+02  4.9787562e-17  1.9560516e-16
-1.7000000e+02  7.9836690e-16  4.4355433e-16
-1.6900000e+02  4.0054972e-16  6.9522437e-16
-1.6800000e+02  1.0639420e-16  9.3204929e-17
-1.6700000e+02  7.5342952e-16  6.1020946e-16
-1.6600000e+02  1.5424317e-16  1.0693535e-16
-1.6500000e+02  1.3217330e-16  2.4705699e-16
-1.6400000e+02  2.6732471e-16  2.9896770e-16
-1.6300000e+02  6.0879315e-16  7.5695892e-16
-1.6200000e+02  2.3920960e-16  1.7432364e-17
-1.6100000e+02  4.8416913e-16  3.7804658e-16
-1.6000000e+02  1.2808977e-16  4.9841507e-16
-1.5900000e+02  2.1929931e-16  8.2481880e-16
-1.5800000e+02  3.7988758e-16  3.0320020e-16
-1.5700000e+02  2.3072597e-16  1.4587936e-15
-1.5600000e+02  3.9338510e-16  3.2798483e-16
-1.5500000e+02  2.5837802e-16  7.1649629e-17
-1.5400000e+02  8.2309920e-16  1.1675683e-16
-1.5300000e+02  1.3897528e-16  1.0318974e-15
-1.5200000e+02  1.3979534e-16  5.2639840e-16
-1.5100000e+02  1.6075694e-16  1.2430987e-15
-1.5000000e+02  5.3910364e-16  3.8429381e-16
-1.4900000e+02  5.0901684e-16  5.5106708e-16
-1.4800000e+02  1.0736838e-15  8.9305941e-16
-1.4700000e+02  4.6396276e-16  4.5054021e-16
-1.4600000e+02  1.0662599e-15  1.4314378e-15
-1.4500000e+02  2.5869024e-16  7.3522239e-16
-1.4400000e+02  6.3379440e-16  1.1504938e-15
-1.4300000e+02  1.8174866e-15  1.3161527e-15
-1.4200000e+02  2.6475190e-15  2.0116644e-15
-1.4100000e+02  2.3827068e-16  2.5733945e-15
-1.4000000e+02  2.4319179e-15  1.1655324e-15
-1.3900000e+02  1.8283426e-15  2.1965406e-15
-1.3800000e+02  2.2780045e-15  1.8746358e-15
-1.3700000e+02  2.2981114e-15  4.0266506e-15
-1.3600000e+02  1.8792600e-15  2.8342503e-15
-1.3500000e+02  1.8912009e-15  2.5604080e-15
-1.3400000e+02  3.0802236e-15  1.2670130e-15
-1.3300000e+02  9.0282834e-16  3.3522102e-15
-1.3200000e+02  2.4680179e-15  1.9325142e-15
-1.3100000e+02  1.2669872e-15  1.3678839e-15
-1.3000000e+02  2.5018883e-15  2.6668578e-15
-1.2900000e+02  1.8682614e-15  2.0753244e-15
-1.2800000e+02  4.4408921e-16  0.0000000e+00
-1.2700000e+02  1.3674734e-15  1.5453529e-15
-1.2600000e+02  7.2829448e-16  8.8560603e-16
-1.2500000e+02  1.4609186e-15  3.9376604e-16
-1.2400000e+02  5.0279611e-16  1.8173584e-15
-1.2300000e+02  4.6256254e-15  1.4584051e-15
-1.2200000e+02  7.1798318e-15  1.6292189e-15
-1.2100000e+02  1.5092933e-14  3.1153574e-15
-1.2000000e+02  2.7548165e-14  1.5473596e-15
-1.1900000e+02  4.8539673e-14  3.2966903e-15
-1.1800000e+02  8.5141900e-14  2.2762832e-15
-1.1700000e+02  1.5113175e-13  3.0058945e-15
-1.1600000e+02  2.6479733e-13  3.0096133e-15
-1.1500000e+02  4.6288851e-13  1.2665097e-15
-1.1400000e+02  8.0366532e-13  1.5900471e-15
-1.1300000e+02  1.3897374e-12  5.6862780e-16
-1.1200000e+02  2.3885658e-12  1.6711357e-15
-1.1100000e+02  4.0890946e-12  1.9059048e-15
-1.1000000e+02  6.9639673e-12  2.3191963e-15
-1.0900000e+02  1.1806472e-11  1.1859896e-15
-1.0800000e+02  1.9914840e-11  1.3143491e-15
-1.0700000e+02  3.3433657e-11  5.2654977e-16
-1.0600000e+02  5.5855998e-11  7.7488120e-16
-1.0500000e+02  9.2873225e-11  1.5201939e-16
-1.0400000e+02  1.5367360e-10  1.1647819e-16
-1.0300000e+02  2.5305700e-10  1.8726995e-17
-1.0200000e+02  4.1470827e-10  1.5811770e-16
-1.0100000e+02  6.7635699e-10  4.2829482e-17
-1.0000000e+02  1.0977784e-09  3.3014443e-16
-9.9000000e+01  1.7732129e-09  2.0562508e-15
-9.8000000e+01  2.8504539e-09  2.5875224e-16
-9.7000000e+01  4.5601014e-09  5.1045463e-16
-9.6000000e+01  7.2600867e-09  4.6141371e-16
-9.5000000e+01  1.1503140e-08  1.9031976e-16
-9.4000000e+01  1.8138358e-08  8.6577546e-16
-9.3000000e+01  2.8463393e-08  4.1882163e-16
-9.2000000e+01  4.4451091e-08  2.4338330e-16
-9.1000000e+01  6.9085238e-08  1.4038137e-16
-9.0000000e+01  1.0685508e-07  2.5195029e-16
-8.9000000e+01  1.6447964e-07  1.2939763e-16
-8.8000000e+01  2.5196266e-07  3.5163885e-17
-8.7000000e+01  3.8412035e-07  1.4248312e-16
-8.6000000e+01  5.8278117e-07  9.8772225e-16
-8.5000000e+01  8.7993538e-07  5.4494096e-16
-8.4000000e+01  1.3222182e-06  3.3356046e-16
-8.3000000e+01  1.9772543e-06  3.3008134e-16
-8.2000000e+01  2.9425850e-06  5.0785884e-16
-8.1000000e+01  4.3581541e-06  4.8042103e-16
-8.0000000e+01  6.4236699e-06  1.2777554e-15
-7.9000000e+01  9.4226035e-06  4.4708260e-16
-7.8000000e+01  1.3755162e-05  2.3330449e-15
-7.7000000e+01  1.9983316e-05  1.4364048e-15
-7.6000000e+01  2.8891925e-05  1.1556498e-15
-7.5000000e+01  4.1571191e-05  1.2780543e-16
-7.4000000e+01  5.9527212e-05  1.2295225e-15
-7.3000000e+01  8.4829261e-05  8.7783110e-16
-7.2000000e+01  1.2030478e-04  1.2235577e-15
-7.1000000e+01  1.6979590e-04  2.1708337e-15
-7.0000000e+01  2.3849460e-04  1.6845012e-15
-6.9000000e+01  3.3337804e-04  1.4842186e-15
-6.8000000e+01  4.6376983e-04  2.6195951e-15
-6.7000000e+01  6.4205920e-04  1.3957883e-15
-6.6000000e+01  8.8461586e-04  3.4977717e-15
-6.5000000e+01  1.2129460e-03  2.8082822e-15
-6.4000000e+01  1.6551420e-03  1.1926224e-18
-6.3000000e+01  2.2476885e-03  3.9483808e-16
-6.2000000e+01  3.0376943e-03  1.4330324e-15
-6.1000000e+01  4.0856305e-03  1.8491746e-16
-6.0000000e+01  5.4686631e-03  6.3200178e-16
-5.9000000e+01  7.2846776e-03  2.0870879e-17
-5.8000000e+01  9.6570965e-03  5.7094088e-16
-5.7000000e+01  1.2740600e-02  5.1374916e-16
-5.6000000e+01  1.6727855e-02  2.0106529e-16
-5.5000000e+01  2.1857361e-02  1.5785981e-16
-5.4000000e+01  2.8422498e-02  1.3238107e-16
-5.3000000e+01  3.6781873e-02  3.3263323e-16
-5.2000000e+01  4.7370996e-02  1.2021634e-15
-5.1000000e+01  6.0715317e-02  2.3566219e-15
-5.0000000e+01  7.7444590e-02  1.1488206e-15
-4.9000000e+01  9.8308479e-02  1.4571678e-15
-4.8000000e+01  1.2419324e-01  1.6132928e-16
-4.7000000e+01  1.5613921e-01  8.6996385e-16
-4.6000000e+01  1.9535885e-01  5.2041718e-17
-4.5000000e+01  2.4325472e-01  1.0998147e-15
-4.4000000e+01  3.0143698e-01  7.7889084e-16
-4.3000000e+01  3.7173963e-01  1.2836954e-15
-4.2000000e+01  4.5623465e-01  1.5759963e-15
-4.1000000e+01  5.5724315e-01  2.6654026e-15
-4.0000000e+01  6.7734244e-01  2.6575964e-15
-3.9000000e+01  8.1936783e-01  3.2925051e-15
-3.8000000e+01  9.8640804e-01  3.8033812e-15
-3.7000000e+01  1.1817929e+00  4.5623227e-15
-3.6000000e+01  1.4090721e+00  3.4382219e-15
-3.5000000e+01  1.6719840e+00  5.1660065e-15
-3.4000000e+01  1.9744135e+00  4.1945614e-15
-3.3000000e+01  2.3203375e+00  5.9470658e-15
-3.2000000e+01  2.7137591e+00  1.7763568e-15
-3.1000000e+01  3.1586281e+00  3.3467153e-15
-3.0000000e+01  3.6587503e+00  3.3150565e-15
-2.9000000e+01  4.2176849e+00  4.9509008e-15
-2.8000000e+01  4.8386315e+00  3.1762787e-15
-2.7000000e+01  5.5243100e+00  4.3715031e-15
-2.6000000e+01  6.2768336e+00  4.1069578e-15
-2.5000000e+01  7.0975793e+00  8.1592718e-15
-2.4000000e+01  7.9870604e+00  8.0768725e-15
-2.3000000e+01  8.9448025e+00  1.0515894e-14
-2.2000000e+01  9.9692300e+00  8.4090721e-15
-2.1000000e+01  1.1057566e+01  1.3062468e-14
-2.0000000e+01  1.2205752e+01  1.0904472e-14
-1.9000000e+01  1.3408390e+01  1.4214324e-14
-1.8000000e+01  1.4658711e+01  1.3341758e-14
-1.7000000e+01  1.5948580e+01  1.7114782e-14
-1.6000000e+01  1.7268528e+01  1.0991208e-14
-1.5000000e+01  1.8607828e+01  1.4995817e-14
-1.4000000e+01  1.9954604e+01  1.2465723e-14
-1.3000000e+01  2.1295980e+01  1.7055801e-14
