-4.0550000e+03  3.1760840e-32 -3.3220442e-32
-4.0540000e+03 -8.2304300e-33  2.6101658e-33
-4.0530000e+03 -2.2233596e-32  4.7148829e-33
-4.0520000e+03 -1.3726600e-32  3.7484533e-32
-4.0510000e+03 -6.3738317e-33  1.3018521e-32
-4.0500000e+03 -7.3711267e-32 -5.5482312e-32
-4.0490000e+03  5.1214860e-33 -3.8611597e-33
-4.0480000e+03  3.4726759e-32  2.0410146e-32
-4.0470000e+03 -1.9633365e-32 -5.8957658e-32
-4.0460000e+03  2.2277073e-34 -8.2434836e-33
-4.0450000e+03 -6.7969024e-32 -6.9071030e-32
-4.0440000e+03 -4.9037052e-32 -4.1534343e-32
-4.0430000e+03 -6.2086815e-32 -4.1726153e-32
-4.0420000e+03 -1.0611024e-32 -3.3180559e-32
-4.0410000e+03 -8.3525871e-32 -2.6126282e-32
-4.0400000e+03 -9.6945798e-32 -1.5043201e-32
-4.0390000e+03  7.0913880e-32 -5.3673656e-32
-4.0380000e+03 -7.5787143e-32 -2.7856865e-33
-4.0370000e+03  7.9678611e-32  5.0310158e-32
-4.0360000e+03  4.7104494e-33 -4.8343868e-32
-4.0350000e+03  1.4309958e-31 -3.7715636e-32
-4.0340000e+03 -2.7203918e-32  6.4444000e-32
-4.0330000e+03  2.4220214e-32  1.7924760e-31
-4.0320000e+03  5.0135472e-32  4.0281201e-32
-4.0310000e+03 -6.3858030e-32  1.5627086e-31
-4.0300000e+03 -2.7283363e-32  4.3026865e-32
-4.0290000e+03  2.2329485e-32 -9.3295672e-32
-4.0280000e+03  1.7718527e-32 -1.7982783e-31
-4.0270000e+03 -3.3952926e-33  9.6006795e-32
-4.0260000e+03 -1.2176660e-32 -5.0796473e-33
-4.0250000e+03  1.2818445e-31  6.3740289e-32
-4.0240000e+03  1.2552140e-31 -2.8418669e-32
-4.0230000e+03  9.1167231e-32 -5.2471080e-32
-4.0220000e+03 -2.4414740e-32  1.7695308e-31
-4.0210000e+03  1.3885361e-32 -6.0749940e-32
-4.0200000e+03  3.6740183e-33 -1.2236849e-31
-4.0190000e+03  1.8204806e-31 -1.5831896e-31
-4.0180000e+03  1.0738268e-31 -2.0971214e-31
-4.0170000e+03  2.9026736e-32  2.0138433e-31
-4.0160000e+03 -4.2226709e-31  4.9145357e-32
-4.0150000e+03 -3.2443639e-31 -2.0174667e-31
-4.0140000e+03  2.1242192e-31 -2.8482546e-31
-4.0130000e+03 -6.3481209e-33  1.8903179e-31
-4.0120000e+03  1.8649213e-31  2.9886822e-32
-4.0110000e+03  8.5672073e-32  2.7937884e-32
-4.0100000e+03 -1.3759060e-31  1.8499280e-31
-4.0090000e+03  2.7611037e-32 -1.7633790e-31
-4.0080000e+03  1.2144319e-31  1.8271470e-31
-4.0070000e+03 -1.1423591e-31  2.3891844e-32
-4.0060000e+03  2.8829458e-31  3.1347661e-32
-4.0050000e+03 -2.8960716e-33 -2.5500994e-31
-4.0040000e+03  4.0799034e-32 -1.0834734e-32
-4.0030000e+03  2.8537644e-31 -6.6886710e-32
-4.0020000e+03  2.2079828e-31  2.3215053e-31
-4.0010000e+03  1.1181135e-31  3.2035192e-31
-4.0000000e+03 -1.2994396e-31 -3.1499714e-31
-3.9990000e+03  3.0397588e-31 -2.4040351e-31
-3.9980000e+03  1.2146098e-31 -2.9983133e-31
-3.9970000e+03  5.8823870e-32  6.0492688e-31
-3.9960000e+03  1.3934856e-31  6.4895585e-31
-3.9950000e+03  4.0642302e-31 -3.8860501e-31
-3.9940000e+03 -1.3783961e-31  3.0289324e-31
-3.9930000e+03  4.5282585e-32  6.2241578e-31
-3.9920000e+03  7.4493056e-32 -6.7036505e-31
-3.9910000e+03 -3.0415834e-31  3.8925851e-31
-3.9900000e+03 -4.8723076e-32 -5.5639064e-31
-3.9890000e+03 -1.3087083e-31  1.4639902e-31
-3.9880000e+03  1.6346718e-31 -4.9655757e-31
-3.9870000e+03  1.6515166e-31 -2.5365272e-31
-3.9860000e+03  2.0825830e-31 -1.1484115e-31
-3.9850000e+03  9.9374476e-31 -2.3081665e-31
-3.9840000e+03  2.7390337e-31  1.9161715e-31
-3.9830000e+03 -7.7383015e-31 -1.0618156e-30
-3.9820000e+03 -1.0966610e-30 -9.2727149e-31
-3.9810000e+03 -7.7061219e-31  3.5412827e-31
-3.9800000e+03  1.9510610e-30 -3.7986473e-31
-3.9790000e+03 -3.4281536e-31 -1.2249120e-30
-3.9780000e+03 -4.0348232e-31 -4.0528471e-31
-3.9770000e+03  1.4002547e-31  1.2773146e-31
-3.9760000e+03  1.3254263e-30  5.1043612e-31
-3.9750000e+03 -1.7535585e-31  1.9199351e-31
-3.9740000e+03  6.8687670e-31 -3.9081771e-32
-3.9730000e+03  2.4279737e-30  1.5311112e-30
-3.9720000e+03 -4.0855063e-31 -1.9107833e-30
-3.9710000e+03 -3.1006572e-31 -5.9618467e-31
-3.9700000e+03 -4.2254498e-31  1.5398941e-30
-3.9690000e+03 -9.4087410e-31 -2.1772326e-30
-3.9680000e+03 -8.2755456e-31  1.1712125e-30
-3.9670000e+03 -7.4754137e-32 -2.9988969e-30
-3.9660000e+03 -1.6760868e-30 -1.6322723e-30
-3.9650000e+03 -9.8162537e-33 -1.9780652e-30
-3.9640000e+03  2.9828734e-30  7.6448441e-31
-3.9630000e+03  2.5174643e-31  3.6679448e-31
-3.9620000e+03 -9.5147519e-31  1.5177528e-30
-3.9610000e+03 -3.7662222e-30  2.9768076e-30
-3.9600000e+03 -1.1639822e-30  4.7066565e-31
-3.9590000e+03  7.3212269e-31  2.8004690e-31
-3.9580000e+03 -1.7378643e-30 -8.5229180e-31
-3.9570000e+03  5.9492197e-31 -1.9078947e-30
-3.9560000e+03  1.6909635e-30  5.8816385e-30
-3.9550000e+03 -2.4178821e-30  2.0085764e-31
-3.9540000e+03  1.2466106e-30  1.5549330e-30
-3.9530000e+03  2.6764327e-31  2.1657259e-30
-3.9520000e+03 -5.4642262e-30  2.4440240e-30
-3.9510000e+03 -1.7651671e-31  2.9155821e-30
-3.9500000e+03  2.1536464e-30  3.1422177e-30
-3.9490000e+03  4.1153120e-31  1.1970196e-30
-3.9480000e+03  1.8246524e-30 -4.9346555e-30
-3.9470000e+03 -3.0927476e-30  2.5595045e-32
-3.9460000e+03  4.1701355e-30  5.7037690e-30
-3.9450000e+03 -7.1054986e-32 -5.4256301e-30
-3.9440000e+03  4.5147870e-30 -2.4309993e-30
-3.9430000e+03 -1.8074980e-31  5.6071377e-30
-3.9420000e+03 -1.4009359e-30 -4.0220511e-30
-3.9410000e+03  4.3095215e-30  5.8087864e-30
-3.9400000e+03 -1.1296769e-30  3.3701107e-30
-3.9390000e+03  8.1133207e-30  4.5747469e-31
-3.9380000e+03 -4.6604064e-30  7.3494549e-30
-3.9370000e+03  3.7436547e-30  1.5735463e-29
-3.9360000e+03 -1.0424004e-29 -7.1005066e-30
-3.9350000e+03  2.0237142e-30  5.1943190e-31
-3.9340000e+03 -2.6867034e-30 -9.7378029e-31
-3.9330000e+03 -1.6230008e-30  8.7151693e-30
-3.9320000e+03  5.5203201e-31 -8.2875428e-30
-3.9310000e+03  1.1467261e-29 -8.0556421e-30
-3.9300000e+03  1.0263586e-29 -8.3660644e-30
-3.9290000e+03  1.0323415e-29  3.5314747e-30
-3.9280000e+03 -7.1068305e-30 -1.7403720e-30
-3.9270000e+03  7.9546536e-30 -7.5876007e-30
-3.9260000e+03 -1.1298810e-29  1.0099994e-30
-3.9250000e+03 -4.5546002e-31 -2.1951076e-30
-3.9240000e+03  4.4546349e-30  5.5600034e-30
-3.9230000e+03  9.3578011e-30  3.4898889e-30
-3.9220000e+03 -1.1998836e-29  1.4058900e-29
-3.9210000e+03  4.7036206e-31  2.7970113e-29
-3.9200000e+03  1.5395511e-29 -4.0171049e-30
-3.9190000e+03  1.4714773e-29  5.6329316e-30
-3.9180000e+03  8.0452265e-30  1.9860738e-29
-3.9170000e+03  2.0595083e-30 -1.1664394e-29
-3.9160000e+03 -5.3296697e-30 -3.2010905e-30
-3.9150000e+03  9.9063373e-30 -5.8191511e-30
-3.9140000e+03 -8.2066318e-30  2.0835487e-29
-3.9130000e+03 -1.3291276e-29 -1.9880057e-29
-3.9120000e+03 -4.6101192e-29  2.5410902e-29
-3.9110000e+03  2.7778313e-29 -7.7789873e-30
-3.9100000e+03 -1.1154994e-29  1.8966783e-29
-3.9090000e+03  1.4690790e-29  8.0457368e-30
-3.9080000e+03 -7.2880858e-30 -1.5940788e-29
-3.9070000e+03 -2.3538830e-29 -4.8764105e-29
-3.9060000e+03 -4.5525818e-29  7.6428153e-30
-3.9050000e+03 -1.6856885e-29  8.4095359e-29
-3.9040000e+03  1.1139157e-29  7.3275315e-29
-3.9030000e+03  3.9541167e-29  4.7933256e-29
-3.9020000e+03  2.0031898e-29 -3.7855046e-29
-3.9010000e+03  3.3597705e-29 -5.6554252e-30
-3.9000000e+03 -2.5405277e-29  2.0292602e-29
-3.8990000e+03  1.0285749e-29  4.7891481e-29
-3.8980000e+03 -5.9451891e-29 -4.9995808e-29
-3.8970000e+03 -7.0051304e-29 -1.7196304e-31
-3.8960000e+03  2.2425326e-31  8.3489234e-30
-3.8950000e+03 -4.9708617e-29 -2.7978690e-29
-3.8940000e+03 -6.5771244e-29 -4.8753650e-29
-3.8930000e+03  9.7535128e-30 -4.0780938e-29
-3.8920000e+03 -3.1365388e-29 -5.9732366e-29
-3.8910000e+03 -5.7584855e-29 -1.4243062e-29
-3.8900000e+03  6.4769393e-29 -9.5249072e-29
-3.8890000e+03 -1.2045167e-28  2.2973444e-29
-3.8880000e+03 -9.4184282e-29 -8.1626110e-29
-3.8870000e+03  4.7394709e-29  3.3752037e-29
-3.8860000e+03  6.4839025e-29  1.8154516e-29
-3.8850000e+03 -4.2676760e-29  1.1798546e-28
-3.8840000e+03 -1.7686520e-29  5.2533772e-29
-3.8830000e+03 -3.2726986e-29  1.4508393e-28
-3.8820000e+03  4.1035486e-29  7.6851341e-29
-3.8810000e+03 -1.0770122e-28  8.1486440e-30
-3.8800000e+03  1.3936256e-28 -1.5316953e-28
-3.8790000e+03  9.7456426e-29  1.3815756e-28
-3.8780000e+03  1.1805774e-29 -7.8958889e-29
-3.8770000e+03  8.1374747e-29 -8.7628720e-29
-3.8760000e+03 -4.9662496e-29 -2.4689072e-29
-3.8750000e+03  7.3477565e-29 -2.2877346e-28
-3.8740000e+03  7.6671363e-29 -7.6681625e-29
-3.8730000e+03  1.2041223e-29 -8.6172846e-29
-3.8720000e+03 -3.1257745e-29 -1.2416121e-28
-3.8710000e+03 -4.5091740e-29  1.5325668e-29
-3.8700000e+03  2.1172070e-28 -1.6059157e-28
-3.8690000e+03 -1.2387446e-28 -3.4602034e-29
-3.8680000e+03 -1.5844248e-29 -1.1572685e-28
-3.8670000e+03  2.2200893e-28 -3.1370587e-29
-3.8660000e+03  1.1498421e-28  1.3844539e-29
-3.8650000e+03 -1.2449123e-28  3.0860856e-28
-3.8640000e+03 -4.1900649e-29 -7.6928911e-29
-3.8630000e+03 -1.6348539e-28 -1.4761719e-28
-3.8620000e+03 -7.6607364e-29  1.4139758e-28
-3.8610000e+03 -2.8197208e-28  4.1931538e-29
-3.8600000e+03 -4.4558055e-29 -1.0657094e-28
-3.8590000e+03 -1.0632696e-28 -1.9370758e-28
-3.8580000e+03  2.1964350e-28  2.0354454e-28
-3.8570000e+03 -9.9953880e-29 -6.8732664e-29
-3.8560000e+03  1.7244910e-28 -6.5190860e-29
-3.8550000e+03 -3.2769722e-29 -4.1214268e-28
-3.8540000e+03  1.9727785e-28 -1.5414976e-28
-3.8530000e+03 -9.4167395e-29 -1.3126463e-28
-3.8520000e+03 -4.7377772e-28 -1.3886621e-28
-3.8510000e+03  2.3550661e-28  2.9049542e-28
-3.8500000e+03  4.3187485e-29 -1.8323646e-28
-3.8490000e+03 -7.5783057e-28  2.1418944e-28
-3.8480000e+03  3.3247536e-29 -4.6827181e-29
-3.8470000e+03  2.5633871e-28  4.4570135e-28
-3.8460000e+03  9.0257009e-28 -2.1979437e-28
-3.8450000e+03  4.8764669e-28 -5.4988918e-28
-3.8440000e+03  6.6490000e-28 -3.0160668e-28
-3.8430000e+03  1.7502963e-28  4.4703563e-28
-3.8420000e+03  6.4640466e-28  9.3112609e-29
-3.8410000e+03  3.6762719e-28 -3.9262598e-29
-3.8400000e+03 -5.6800490e-28  9.1000232e-29
-3.8390000e+03 -1.2293112e-28  3.3817371e-28
-3.8380000e+03  2.4874664e-28 -2.1602537e-28
-3.8370000e+03 -7.2856219e-28 -7.2791925e-28
-3.8360000e+03  3.3198332e-29 -3.5165720e-28
-3.8350000e+03  9.5222503e-28 -6.0540260e-28
-3.8340000e+03 -5.4750016e-28  6.7185308e-28
-3.8330000e+03 -6.2984205e-28  5.3901565e-28
-3.8320000e+03  8.5029172e-28 -3.5403920e-28
-3.8310000e+03  1.5723968e-28 -3.6563596e-28
-3.8300000e+03 -7.2445332e-28  4.0961650e-28
-3.8290000e+03  7.6201718e-28 -9.5597535e-28
-3.8280000e+03 -1.3218518e-28 -6.3203471e-28
-3.8270000e+03  6.4674114e-28 -2.4502501e-27
-3.8260000e+03 -1.4207233e-27  6.2859815e-28
-3.8250000e+03  6.6422941e-28  7.4672229e-28
-3.8240000e+03  8.3647032e-28  1.3525547e-28
-3.8230000e+03  3.6230698e-28 -1.7802547e-29
-3.8220000e+03 -4.5413292e-28 -1.0067919e-27
-3.8210000e+03 -1.2139524e-27  4.0319803e-28
-3.8200000e+03 -1.4701483e-27 -8.1452217e-30
-3.8190000e+03 -1.0071633e-27  7.9470847e-29
-3.8180000e+03  6.6383827e-28  1.0640962e-27
-3.8170000e+03  9.9751959e-28 -1.7141417e-27
-3.8160000e+03 -1.8179498e-28 -1.3497605e-27
-3.8150000e+03 -8.2772204e-28  1.3061244e-27
-3.8140000e+03 -2.8400772e-28  1.8552403e-27
-3.8130000e+03  7.4685037e-28  2.9998180e-27
-3.8120000e+03  1.0795901e-27  8.9022064e-28
-3.8110000e+03 -8.6790431e-28  3.5417885e-28
-3.8100000e+03  2.2647284e-28  1.1606378e-27
-3.8090000e+03 -1.5093655e-27  5.4074288e-28
-3.8080000e+03 -1.7606273e-27 -5.2073812e-28
-3.8070000e+03 -1.1069337e-27 -2.0503601e-27
-3.8060000e+03  1.1428556e-28 -6.0293238e-28
-3.8050000e+03 -1.5069050e-28  2.2650203e-27
-3.8040000e+03  9.9146874e-28  4.6669310e-28
-3.8030000e+03 -1.3546563e-27 -1.1060554e-27
-3.8020000e+03 -7.0803232e-28 -1.2740871e-27
-3.8010000e+03 -2.9855739e-27 -7.8860639e-28
-3.8000000e+03  2.8378019e-29 -1.4558297e-27
-3.7990000e+03  4.4166075e-28 -4.6383219e-28
-3.7980000e+03  2.0600129e-27  6.7565456e-28
-3.7970000e+03 -7.3560596e-28  7.4392106e-28
-3.7960000e+03 -4.3612953e-27 -2.0126023e-27
-3.7950000e+03  1.1976196e-27  4.2752013e-27
-3.7940000e+03  3.7760045e-27 -2.5866046e-27
-3.7930000e+03  5.4193093e-27  1.1524300e-27
-3.7920000e+03 -1.3324702e-27 -2.1707481e-27
-3.7910000e+03  1.5688339e-27  9.1215742e-28
-3.7900000e+03  2.0883628e-27 -6.7306187e-27
-3.7890000e+03  3.1076404e-28 -2.6668790e-27
-3.7880000e+03  2.3959409e-28  2.4445091e-27
-3.7870000e+03 -1.2325900e-27  7.4664306e-27
-3.7860000e+03  1.6391297e-28  2.7217448e-28
-3.7850000e+03 -1.1872389e-27 -2.4424568e-27
-3.7840000e+03  2.3610811e-27 -4.9575323e-27
-3.7830000e+03  7.4179385e-27  6.1422405e-27
-3.7820000e+03 -8.8601715e-28 -4.8799044e-28
-3.7810000e+03  3.9889991e-27 -3.4862944e-27
-3.7800000e+03  4.6701535e-27  6.1271046e-27
-3.7790000e+03 -9.5026500e-27 -4.1729933e-27
-3.7780000e+03  5.1643210e-28 -3.8519984e-28
-3.7770000e+03  1.1853635e-28 -7.1168447e-27
-3.7760000e+03 -7.1122519e-27 -4.8168003e-27
-3.7750000e+03  4.9617899e-27  6.1375878e-28
-3.7740000e+03  4.4919863e-27  2.2364722e-27
-3.7730000e+03  3.5710062e-27 -4.6293158e-27
-3.7720000e+03  6.8535479e-27 -1.6192734e-27
-3.7710000e+03 -1.3253941e-26 -2.8689524e-27
-3.7700000e+03 -4.4527540e-27  2.6985266e-27
-3.7690000e+03  9.8100042e-27 -5.1498104e-28
-3.7680000e+03  4.4035865e-27  7.1453006e-29
-3.7670000e+03  9.0686887e-28  1.6400236e-26
-3.7660000e+03 -1.7026916e-26 -2.4769942e-27
-3.7650000e+03  1.3322278e-26  7.8591833e-28
-3.7640000e+03 -1.1340978e-26 -8.1108377e-27
-3.7630000e+03 -9.2454295e-27  5.6790891e-27
-3.7620000e+03 -1.0242533e-26  8.5232356e-28
-3.7610000e+03 -9.5058095e-28  5.7753475e-27
-3.7600000e+03 -4.9753752e-27  1.0027390e-27
-3.7590000e+03 -1.8783478e-26 -9.1091074e-27
-3.7580000e+03  1.4486696e-26 -1.0499699e-26
-3.7570000e+03  3.4674617e-27  1.3262433e-26
-3.7560000e+03 -9.5220976e-27  1.8898953e-26
-3.7550000e+03  1.1043157e-26  1.9539962e-26
-3.7540000e+03 -1.7827807e-26 -2.2868716e-26
-3.7530000e+03  2.6260635e-26  1.0266717e-26
-3.7520000e+03  1.9825448e-26 -2.5831788e-26
-3.7510000e+03 -1.8307799e-26 -4.2472367e-26
-3.7500000e+03  1.4629177e-26  1.3028588e-26
-3.7490000e+03  3.5933162e-26 -2.0359305e-26
-3.7480000e+03  7.2955722e-27  1.3495468e-28
-3.7470000e+03  3.4381841e-26 -3.2215234e-27
-3.7460000e+03  4.9989388e-27 -1.0504273e-26
-3.7450000e+03  1.1428920e-26  5.2328561e-26
-3.7440000e+03 -6.7075201e-27 -2.9976204e-26
-3.7430000e+03  1.3600480e-26  1.8287707e-26
-3.7420000e+03 -3.5032893e-27 -5.9762816e-27
-3.7410000e+03  2.2411149e-26  1.7448547e-26
-3.7400000e+03  9.0381846e-28 -1.9452980e-26
-3.7390000e+03  4.6322899e-26 -1.9058316e-26
-3.7380000e+03  3.3793868e-27  3.5181361e-27
-3.7370000e+03 -2.0654652e-26  1.4155405e-26
-3.7360000e+03 -1.2924961e-26  3.7535839e-26
-3.7350000e+03  1.7826086e-26 -3.6312662e-26
-3.7340000e+03  4.9718347e-26 -2.3681325e-26
-3.7330000e+03  1.1327810e-26  4.7596344e-26
-3.7320000e+03 -7.4225200e-26 -4.7826400e-26
-3.7310000e+03 -4.7837517e-26 -2.9468224e-27
-3.7300000e+03  2.2303745e-26  3.4564678e-26
-3.7290000e+03 -9.6370097e-26  1.4848684e-26
-3.7280000e+03 -5.4484682e-26 -1.9339520e-26
-3.7270000e+03  1.4231094e-28 -6.1751703e-26
-3.7260000e+03  5.5708989e-26 -3.4655871e-26
-3.7250000e+03  1.8462333e-26 -4.7669162e-27
-3.7240000e+03  8.6759956e-26  2.9445982e-26
-3.7230000e+03 -2.4254926e-26  9.5788124e-26
-3.7220000e+03 -5.5032315e-27 -4.6327530e-26
-3.7210000e+03  3.0706336e-26 -4.5534281e-26
-3.7200000e+03 -6.0178626e-26  3.8434553e-26
-3.7190000e+03  5.4329711e-26 -6.3590346e-26
-3.7180000e+03  7.5231779e-26 -1.1193603e-26
-3.7170000e+03  6.9994024e-26  4.0318672e-26
-3.7160000e+03  8.6621454e-26 -1.9550992e-26
-3.7150000e+03  2.1212305e-26  3.9759183e-26
-3.7140000e+03  3.1971665e-26 -3.6460601e-26
-3.7130000e+03  1.3703140e-26  1.1875089e-26
-3.7120000e+03 -6.9119026e-26 -7.6681891e-26
-3.7110000e+03  2.2138002e-26 -3.4673724e-26
-3.7100000e+03  1.4109239e-26  1.0918849e-25
-3.7090000e+03  7.9396384e-26 -2.9079996e-25
-3.7080000e+03  1.4132825e-25 -8.7243444e-26
-3.7070000e+03  6.6466308e-26 -4.8378575e-27
-3.7060000e+03 -1.0082654e-25  2.0662895e-26
-3.7050000e+03  5.1267363e-26 -2.3836459e-25
-3.7040000e+03  1.1435936e-25  2.4381666e-25
-3.7030000e+03  1.1486119e-25 -4.7055997e-26
-3.7020000e+03 -3.2055709e-25  7.0790236e-26
-3.7010000e+03  1.4424061e-26  1.5035043e-25
-3.7000000e+03  1.6425472e-25 -2.9190518e-26
-3.6990000e+03  1.5627136e-25  5.8598814e-26
-3.6980000e+03  1.4037289e-25  1.5464489e-25
-3.6970000e+03  2.7993762e-25  7.6762704e-26
-3.6960000e+03 -2.5879676e-25 -9.2883380e-26
-3.6950000e+03 -5.7303883e-26 -2.7276908e-25
-3.6940000e+03  3.3210619e-25 -5.3127396e-25
-3.6930000e+03 -3.2276431e-26 -8.0832151e-26
-3.6920000e+03 -2.8092855e-25 -2.4694102e-26
-3.6910000e+03 -6.5882071e-26 -7.9376729e-25
-3.6900000e+03  3.3004133e-25 -3.4546425e-25
-3.6890000e+03 -7.5311315e-26 -2.9537309e-25
-3.6880000e+03  3.8528850e-25 -1.2293475e-25
-3.6870000e+03 -3.2686838e-25 -1.3401478e-25
-3.6860000e+03 -2.6773498e-25  3.6369159e-25
-3.6850000e+03 -1.4848030e-25  3.4679027e-25
-3.6840000e+03  1.9435600e-26 -1.1671497e-25
-3.6830000e+03  5.0146087e-25  3.3072038e-25
-3.6820000e+03  1.0860777e-24  6.7412555e-26
-3.6810000e+03  1.7501201e-25  2.8330706e-25
-3.6800000e+03  1.1492635e-25 -2.0499865e-27
-3.6790000e+03  1.4966503e-25 -5.2505192e-25
-3.6780000e+03 -8.9419006e-25 -3.2768369e-25
-3.6770000e+03 -8.8433893e-25  5.6216270e-25
-3.6760000e+03  5.9962665e-25 -8.4357356e-26
-3.6750000e+03  4.4918947e-25  1.3279750e-25
-3.6740000e+03  7.7735768e-25 -2.7818955e-25
-3.6730000e+03 -2.6478005e-25 -3.0425497e-25
-3.6720000e+03  5.4374694e-25  6.3387078e-25
-3.6710000e+03  2.8138850e-25  3.1497864e-25
-3.6700000e+03 -7.2938691e-25  7.9187487e-25
-3.6690000e+03  1.1858547e-25  3.5070877e-25
-3.6680000e+03  4.0054454e-25  1.4070242e-25
-3.6670000e+03  3.6115152e-27 -3.7723209e-25
-3.6660000e+03 -6.3730093e-25 -1.4204498e-24
-3.6650000e+03 -2.8559983e-26  1.6360754e-24
-3.6640000e+03 -1.2203815e-25 -1.9293270e-24
-3.6630000e+03  4.3030307e-25 -1.0934336e-24
-3.6620000e+03  3.3687346e-25  5.8845680e-25
-3.6610000e+03 -2.0244919e-25  1.1235792e-24
-3.6600000e+03 -3.7868921e-25 -4.7327135e-25
-3.6590000e+03 -5.2906878e-26  1.2669969e-24
-3.6580000e+03 -1.1498117e-24  6.0739079e-25
-3.6570000e+03 -3.2194200e-25 -1.2687015e-24
-3.6560000e+03  8.1695690e-25 -1.0583646e-25
-3.6550000e+03  3.6668300e-25  6.2625363e-25
-3.6540000e+03 -2.8452310e-24 -1.0024272e-24
-3.6530000e+03  2.1787360e-24  1.5674241e-24
-3.6520000e+03  1.3306782e-24 -7.9882117e-25
-3.6510000e+03 -1.1315766e-25 -6.4908453e-25
-3.6500000e+03 -7.4183894e-25  2.4258249e-25
-3.6490000e+03 -1.1420473e-24 -1.4183015e-24
-3.6480000e+03 -6.9756590e-25  7.4658884e-25
-3.6470000e+03 -2.1972817e-24 -1.7924617e-25
-3.6460000e+03  8.9243233e-25 -1.6550474e-24
-3.6450000e+03  2.8106485e-24 -9.9699263e-25
-3.6440000e+03  5.5867258e-25  7.4053094e-25
-3.6430000e+03 -5.0958340e-25 -9.4785635e-25
-3.6420000e+03  1.2074692e-24  1.2239147e-24
-3.6410000e+03 -1.2586525e-24 -4.3777202e-24
-3.6400000e+03  5.4624372e-24 -2.1878964e-24
-3.6390000e+03 -6.1187988e-24  1.7500128e-24
-3.6380000e+03 -8.9878995e-25 -8.6123272e-25
-3.6370000e+03 -4.6869604e-24  1.1845812e-24
-3.6360000e+03 -5.9189570e-25 -5.7932735e-25
-3.6350000e+03  8.9555826e-25 -1.9474191e-24
-3.6340000e+03  6.3579645e-24 -4.5681540e-24
-3.6330000e+03  1.5188731e-25 -2.6615527e-24
-3.6320000e+03  1.9725840e-24 -2.1887625e-25
-3.6310000e+03 -4.7688049e-24 -5.7794600e-24
-3.6300000e+03 -7.5791917e-24 -2.9500774e-24
-3.6290000e+03  5.1036186e-24 -4.2148718e-24
-3.6280000e+03 -5.1234928e-24  4.3035287e-24
-3.6270000e+03  1.7221173e-25 -3.0452819e-25
-3.6260000e+03  2.3424498e-24  8.9858758e-24
-3.6250000e+03  6.0801912e-24  7.5141907e-24
-3.6240000e+03  1.3901139e-24  9.0598385e-25
-3.6230000e+03  2.2466804e-24 -1.4263626e-24
-3.6220000e+03  3.1057478e-24 -5.2072041e-24
-3.6210000e+03 -2.0895897e-24 -3.7881065e-24
-3.6200000e+03  4.5771989e-24 -2.7162426e-24
-3.6190000e+03  1.3128924e-24 -1.7168286e-24
-3.6180000e+03 -4.2848733e-24  8.8686218e-25
-3.6170000e+03 -8.5589688e-24 -2.7840178e-24
-3.6160000e+03 -2.3751422e-24 -4.5119355e-24
-3.6150000e+03 -1.2469829e-23 -1.4103485e-24
