-3.8250000e+03  1.0100775e-26  1.0100775e-26
-3.8240000e+03  1.0541759e-26  1.0541759e-26
-3.8230000e+03  1.1001827e-26  1.1001827e-26
-3.8220000e+03  1.1481799e-26  1.1481799e-26
-3.8210000e+03  1.1982528e-26  1.1982528e-26
-3.8200000e+03  1.2504902e-26  1.2504902e-26
-3.8190000e+03  1.3049851e-26  1.3049851e-26
-3.8180000e+03  1.3618340e-26  1.3618340e-26
-3.8170000e+03  1.4211377e-26  1.4211377e-26
-3.8160000e+03  1.4830012e-26  1.4830012e-26
-3.8150000e+03  1.5475342e-26  1.5475342e-26
-3.8140000e+03  1.6148506e-26  1.6148506e-26
-3.8130000e+03  1.6850696e-26  1.6850696e-26
-3.8120000e+03  1.7583150e-26  1.7583150e-26
-3.8110000e+03  1.8347163e-26  1.8347163e-26
-3.8100000e+03  1.9144081e-26  1.9144081e-26
-3.8090000e+03  1.9975308e-26  1.9975308e-26
-3.8080000e+03  2.0842309e-26  2.0842309e-26
-3.8070000e+03  2.1746609e-26  2.1746609e-26
-3.8060000e+03  2.2689799e-26  2.2689799e-26
-3.8050000e+03  2.3673535e-26  2.3673535e-26
-3.8040000e+03  2.4699545e-26  2.4699545e-26
-3.8030000e+03  2.5769629e-26  2.5769629e-26
-3.8020000e+03  2.6885663e-26  2.6885663e-26
-3.8010000e+03  2.8049602e-26  2.8049602e-26
-3.8000000e+03  2.9263485e-26  2.9263485e-26
-3.7990000e+03  3.0529433e-26  3.0529433e-26
-3.7980000e+03  3.1849662e-26  3.1849662e-26
-3.7970000e+03  3.3226475e-26  3.3226475e-26
-3.7960000e+03  3.4662278e-26  3.4662278e-26
-3.7950000e+03  3.6159573e-26  3.6159573e-26
-3.7940000e+03  3.7720971e-26  3.7720971e-26
-3.7930000e+03  3.9349192e-26  3.9349192e-26
-3.7920000e+03  4.1047067e-26  4.1047067e-26
-3.7910000e+03  4.2817551e-26  4.2817551e-26
-3.7900000e+03  4.4663719e-26  4.4663719e-26
-3.7890000e+03  4.6588778e-26  4.6588778e-26
-3.7880000e+03  4.8596068e-26  4.8596068e-26
-3.7870000e+03  5.0689069e-26  5.0689069e-26
-3.7860000e+03  5.2871408e-26  5.2871408e-26
-3.7850000e+03  5.5146862e-26  5.5146862e-26
-3.7840000e+03  5.7519368e-26  5.7519368e-26
-3.7830000e+03  5.9993028e-26  5.9993028e-26
-3.7820000e+03  6.2572115e-26  6.2572115e-26
-3.7810000e+03  6.5261080e-26  6.5261080e-26
-3.7800000e+03  6.8064562e-26  6.8064562e-26
-3.7790000e+03  7.0987392e-26  7.0987392e-26
-3.7780000e+03  7.4034605e-26  7.4034605e-26
-3.7770000e+03  7.7211445e-26  7.7211445e-26
-3.7760000e+03  8.0523375e-26  8.0523375e-26
-3.7750000e+03  8.3976086e-26  8.3976086e-26
-3.7740000e+03  8.7575508e-26  8.7575508e-26
-3.7730000e+03  9.1327816e-26  9.1327816e-26
-3.7720000e+03  9.5239445e-26  9.5239445e-26
-3.7710000e+03  9.9317095e-26  9.9317095e-26
-3.7700000e+03  1.0356775e-25  1.0356775e-25
-3.7690000e+03  1.0799868e-25  1.0799868e-25
-3.7680000e+03  1.1261746e-25  1.1261746e-25
-3.7670000e+03  1.1743197e-25  1.1743197e-25
-3.7660000e+03  1.2245045e-25  1.2245045e-25
-3.7650000e+03  1.2768144e-25  1.2768144e-25
-3.7640000e+03  1.3313387e-25  1.3313387e-25
-3.7630000e+03  1.3881701e-25  1.3881701e-25
-3.7620000e+03  1.4474054e-25  1.4474054e-25
-3.7610000e+03  1.5091454e-25  1.5091454e-25
-3.7600000e+03  1.5734949e-25  1.5734949e-25
-3.7590000e+03  1.6405632e-25  1.6405632e-25
-3.7580000e+03  1.7104642e-25  1.7104642e-25
-3.7570000e+03  1.7833162e-25  1.7833162e-25
-3.7560000e+03  1.8592428e-25  1.8592428e-25
-3.7550000e+03  1.9383725e-25  1.9383725e-25
-3.7540000e+03  2.0208391e-25  2.0208391e-25
-3.7530000e+03  2.1067820e-25  2.1067820e-25
-3.7520000e+03  2.1963465e-25  2.1963465e-25
-3.7510000e+03  2.2896836e-25  2.2896836e-25
-3.7500000e+03  2.3869508e-25  2.3869508e-25
-3.7490000e+03  2.4883120e-25  2.4883120e-25
-3.7480000e+03  2.5939379e-25  2.5939379e-25
-3.7470000e+03  2.7040062e-25  2.7040062e-25
-3.7460000e+03  2.8187020e-25  2.8187020e-25
-3.7450000e+03  2.9382180e-25  2.9382180e-25
-3.7440000e+03  3.0627550e-25  3.0627550e-25
-3.7430000e+03  3.1925217e-25  3.1925217e-25
-3.7420000e+03  3.3277358e-25  3.3277358e-25
-3.7410000e+03  3.4686237e-25  3.4686237e-25
-3.7400000e+03  3.6154213e-25  3.6154213e-25
-3.7390000e+03  3.7683740e-25  3.7683740e-25
-3.7380000e+03  3.9277377e-25  3.9277377e-25
-3.7370000e+03  4.0937783e-25  4.0937783e-25
-3.7360000e+03  4.2667730e-25  4.2667730e-25
-3.7350000e+03  4.4470102e-25  4.4470102e-25
-3.7340000e+03  4.6347903e-25  4.6347903e-25
-3.7330000e+03  4.8304259e-25  4.8304259e-25
-3.7320000e+03  5.0342425e-25  5.0342425e-25
-3.7310000e+03  5.2465790e-25  5.2465790e-25
-3.7300000e+03  5.4677880e-25  5.4677880e-25
-3.7290000e+03  5.6982369e-25  5.6982369e-25
-3.7280000e+03  5.9383077e-25  5.9383077e-25
-3.7270000e+03  6.1883985e-25  6.1883985e-25
-3.7260000e+03  6.4489235e-25  6.4489235e-25
-3.7250000e+03  6.7203137e-25  6.7203137e-25
-3.7240000e+03  7.0030180e-25  7.0030180e-25
-3.7230000e+03  7.2975034e-25  7.2975034e-25
-3.7220000e+03  7.6042563e-25  7.6042563e-25
-3.7210000e+03  7.9237828e-25  7.9237828e-25
-3.7200000e+03  8.2566096e-25  8.2566096e-25
-3.7190000e+03  8.6032850e-25  8.6032850e-25
-3.7180000e+03  8.9643797e-25  8.9643797e-25
-3.7170000e+03  9.3404877e-25  9.3404877e-25
-3.7160000e+03  9.7322270e-25  9.7322270e-25
-3.7150000e+03  1.0140241e-24  1.0140241e-24
-3.7140000e+03  1.0565200e-24  1.0565200e-24
-3.7130000e+03  1.1007800e-24  1.1007800e-24
-3.7120000e+03  1.1468766e-24  1.1468766e-24
-3.7110000e+03  1.1948853e-24  1.1948853e-24
-3.7100000e+03  1.2448848e-24  1.2448848e-24
-3.7090000e+03  1.2969566e-24  1.2969566e-24
-3.7080000e+03  1.3511859e-24  1.3511859e-24
-3.7070000e+03  1.4076612e-24  1.4076612e-24
-3.7060000e+03  1.4664747e-24  1.4664747e-24
-3.7050000e+03  1.5277220e-24  1.5277220e-24
-3.7040000e+03  1.5915032e-24  1.5915032e-24
-3.7030000e+03  1.6579218e-24  1.6579218e-24
-3.7020000e+03  1.7270859e-24  1.7270859e-24
-3.7010000e+03  1.7991079e-24  1.7991079e-24
-3.7000000e+03  1.8741048e-24  1.8741048e-24
-3.6990000e+03  1.9521981e-24  1.9521981e-24
-3.6980000e+03  2.0335146e-24  2.0335146e-24
-3.6970000e+03  2.1181859e-24  2.1181859e-24
-3.6960000e+03  2.2063490e-24  2.2063490e-24
-3.6950000e+03  2.2981466e-24  2.2981466e-24
-3.6940000e+03  2.3937270e-24  2.3937270e-24
-3.6930000e+03  2.4932446e-24  2.4932446e-24
-3.6920000e+03  2.5968599e-24  2.5968599e-24
-3.6910000e+03  2.7047400e-24  2.7047400e-24
-3.6900000e+03  2.8170588e-24  2.8170588e-24
-3.6890000e+03  2.9339970e-24  2.9339970e-24
-3.6880000e+03  3.0557428e-24  3.0557428e-24
-3.6870000e+03  3.1824918e-24  3.1824918e-24
-3.6860000e+03  3.3144477e-24  3.3144477e-24
-3.6850000e+03  3.4518222e-24  3.4518222e-24
-3.6840000e+03  3.5948357e-24  3.5948357e-24
-3.6830000e+03  3.7437173e-24  3.7437173e-24
-3.6820000e+03  3.8987053e-24  3.8987053e-24
-3.6810000e+03  4.0600478e-24  4.0600478e-24
-3.6800000e+03  4.2280028e-24  4.2280028e-24
-3.6790000e+03  4.4028385e-24  4.4028385e-24
-3.6780000e+03  4.5848340e-24  4.5848340e-24
-3.6770000e+03  4.7742796e-24  4.7742796e-24
-3.6760000e+03  4.9714773e-24  4.9714773e-24
-3.6750000e+03  5.1767410e-24  5.1767410e-24
-3.6740000e+03  5.3903975e-24  5.3903975e-24
-3.6730000e+03  5.6127865e-24  5.6127865e-24
-3.6720000e+03  5.8442613e-24  5.8442613e-24
-3.6710000e+03  6.0851894e-24  6.0851894e-24
-3.6700000e+03  6.3359530e-24  6.3359530e-24
-3.6690000e+03  6.5969496e-24  6.5969496e-24
-3.6680000e+03  6.8685926e-24  6.8685926e-24
-3.6670000e+03  7.1513120e-24  7.1513120e-24
-3.6660000e+03  7.4455548e-24  7.4455548e-24
-3.6650000e+03  7.7517860e-24  7.7517860e-24
-3.6640000e+03  8.0704893e-24  8.0704893e-24
-3.6630000e+03  8.4021673e-24  8.4021673e-24
-3.6620000e+03  8.7473430e-24  8.7473430e-24
-3.6610000e+03  9.1065602e-24  9.1065602e-24
-3.6600000e+03  9.4803843e-24  9.4803843e-24
-3.6590000e+03  9.8694032e-24  9.8694032e-24
-3.6580000e+03  1.0274228e-23  1.0274228e-23
-3.6570000e+03  1.0695496e-23  1.0695496e-23
-3.6560000e+03  1.1133866e-23  1.1133866e-23
-3.6550000e+03  1.1590027e-23  1.1590027e-23
-3.6540000e+03  1.2064692e-23  1.2064692e-23
-3.6530000e+03  1.2558606e-23  1.2558606e-23
-3.6520000e+03  1.3072541e-23  1.3072541e-23
-3.6510000e+03  1.3607300e-23  1.3607300e-23
-3.6500000e+03  1.4163718e-23  1.4163718e-23
-3.6490000e+03  1.4742663e-23  1.4742663e-23
-3.6480000e+03  1.5345039e-23  1.5345039e-23
-3.6470000e+03  1.5971784e-23  1.5971784e-23
-3.6460000e+03  1.6623874e-23  1.6623874e-23
-3.6450000e+03  1.7302323e-23  1.7302323e-23
-3.6440000e+03  1.8008186e-23  1.8008186e-23
-3.6430000e+03  1.8742559e-23  1.8742559e-23
-3.6420000e+03  1.9506582e-23  1.9506582e-23
-3.6410000e+03  2.0301440e-23  2.0301440e-23
-3.6400000e+03  2.1128365e-23  2.1128365e-23
-3.6390000e+03  2.1988637e-23  2.1988637e-23
-3.6380000e+03  2.2883587e-23  2.2883587e-23
-3.6370000e+03  2.3814598e-23  2.3814598e-23
-3.6360000e+03  2.4783109e-23  2.4783109e-23
-3.6350000e+03  2.5790615e-23  2.5790615e-23
-3.6340000e+03  2.6838670e-23  2.6838670e-23
-3.6330000e+03  2.7928888e-23  2.7928888e-23
-3.6320000e+03  2.9062948e-23  2.9062948e-23
-3.6310000e+03  3.0242596e-23  3.0242596e-23
-3.6300000e+03  3.1469645e-23  3.1469645e-23
-3.6290000e+03  3.2745980e-23  3.2745980e-23
-3.6280000e+03  3.4073560e-23  3.4073560e-23
-3.6270000e+03  3.5454422e-23  3.5454422e-23
-3.6260000e+03  3.6890681e-23  3.6890681e-23
-3.6250000e+03  3.8384538e-23  3.8384538e-23
-3.6240000e+03  3.9938278e-23  3.9938278e-23
-3.6230000e+03  4.1554276e-23  4.1554276e-23
-3.6220000e+03  4.3235001e-23  4.3235001e-23
-3.6210000e+03  4.4983020e-23  4.4983020e-23
-3.6200000e+03  4.6800998e-23  4.6800998e-23
-3.6190000e+03  4.8691707e-23  4.8691707e-23
-3.6180000e+03  5.0658025e-23  5.0658025e-23
-3.6170000e+03  5.2702944e-23  5.2702944e-23
-3.6160000e+03  5.4829575e-23  5.4829575e-23
-3.6150000e+03  5.7041147e-23  5.7041147e-23
-3.6140000e+03  5.9341018e-23  5.9341018e-23
-3.6130000e+03  6.1732678e-23  6.1732678e-23
-3.6120000e+03  6.4219749e-23  6.4219749e-23
-3.6110000e+03  6.6806000e-23  6.6806000e-23
-3.6100000e+03  6.9495344e-23  6.9495344e-23
-3.6090000e+03  7.2291847e-23  7.2291847e-23
-3.6080000e+03  7.5199735e-23  7.5199735e-23
-3.6070000e+03  7.8223396e-23  7.8223396e-23
-3.6060000e+03  8.1367392e-23  8.1367392e-23
-3.6050000e+03  8.4636462e-23  8.4636462e-23
-3.6040000e+03  8.8035529e-23  8.8035529e-23
-3.6030000e+03  9.1569708e-23  9.1569708e-23
-3.6020000e+03  9.5244313e-23  9.5244313e-23
-3.6010000e+03  9.9064865e-23  9.9064865e-23
-3.6000000e+03  1.0303710e-22  1.0303710e-22
-3.5990000e+03  1.0716697e-22  1.0716697e-22
-3.5980000e+03  1.1146068e-22  1.1146068e-22
-3.5970000e+03  1.1592464e-22  1.1592464e-22
